"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"367176210","2024-09-03T00:28:09","38.48997","-75.80708","7.0","270.8","271.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T00:28:15","38.61213","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T00:07:26","38.51744","-75.75461","8.9","193.5","200.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:26:59","38.49018","-75.80419","7.6","258.3","262.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:30:36","38.48933","-75.81318","7.5","247.3","240.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:29:19","38.48987","-75.80997","7.1","257.9","254.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:31:39","38.48836","-75.81580","7.4","232.5","219.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:32:49","38.48637","-75.81815","9.0","218.0","214.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:34:39","38.48260","-75.82171","9.4","213.6","209.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T00:34:13","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T00:35:50","38.47993","-75.82357","9.1","201.0","186.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T00:31:14","38.61213","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-03T00:37:13","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T00:36:57","38.47738","-75.82381","7.9","157.6","142.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:37:59","38.47530","-75.82205","9.0","139.2","133.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T00:40:14","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T00:41:23","38.46864","-75.81552","8.7","164.3","177.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T00:43:13","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T00:39:09","38.47323","-75.81942","9.2","134.6","134.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:40:19","38.47103","-75.81686","8.9","145.5","154.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:44:40","38.46231","-75.81993","8.8","243.5","250.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T00:46:14","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T00:45:50","38.46124","-75.82343","9.4","249.2","245.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:46:59","38.46012","-75.82696","9.3","248.1","246.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:49:20","38.45708","-75.83334","9.3","218.3","212.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:43:36","38.46383","-75.81734","8.8","224.8","234.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:51:30","38.45200","-75.83598","9.2","185.5","181.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:50:26","38.45459","-75.83530","9.1","206.2","190.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:52:40","38.44897","-75.83616","9.5","180.1","174.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:48:09","38.45898","-75.83048","9.1","241.9","232.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T00:52:14","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T00:54:53","38.44367","-75.83442","8.9","139.4","129.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T00:55:13","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T00:55:55","38.44214","-75.83191","8.7","113.5","107.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:56:59","38.44121","-75.82861","9.4","108.0","106.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T00:53:49","38.44591","-75.83582","9.2","171.8","161.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T00:58:14","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T00:58:07","38.44019","-75.82514","9.4","117.2","119.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T01:01:14","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T00:59:09","38.43883","-75.82238","7.9","130.5","150.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:02:30","38.43108","-75.82183","9.3","188.4","185.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:03:33","38.42847","-75.82250","8.7","197.5","207.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:01:19","38.43406","-75.82118","9.1","190.7","191.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T01:04:13","38.61214","-75.95911","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T01:07:59","38.42319","-75.83288","9.2","271.0","272.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:05:40","38.42417","-75.82616","8.3","229.8","246.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:04:39","38.42608","-75.82422","9.1","214.2","217.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:06:42","38.42325","-75.82890","8.4","262.7","272.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:09:10","38.42316","-75.83671","9.2","268.6","268.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:11:23","38.42262","-75.84371","8.1","243.4","220.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:10:19","38.42305","-75.84051","9.4","268.3","267.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:14:50","38.41487","-75.84765","9.2","190.6","188.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T01:13:15","38.61214","-75.95911","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T01:13:40","38.41782","-75.84688","9.2","195.1","192.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:18:40","38.40507","-75.85006","9.6","185.1","180.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:20:59","38.39929","-75.84876","9.0","148.9","138.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T01:22:13","38.61214","-75.95911","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T01:16:00","38.41195","-75.84839","9.3","192.5","190.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:22:20","38.39674","-75.84603","9.0","137.0","133.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:19:55","38.40176","-75.85003","9.2","172.0","158.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:23:30","38.39474","-75.84332","9.0","132.1","135.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:25:42","38.39043","-75.83924","8.4","164.2","177.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:26:50","38.38791","-75.83944","8.3","202.1","211.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:24:39","38.39263","-75.84077","8.8","139.5","145.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:27:59","38.38549","-75.84113","8.2","214.5","231.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:32:19","38.38380","-75.85350","9.1","275.0","274.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:30:09","38.38391","-75.84676","8.8","266.4","268.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T01:28:14","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T01:31:10","38.38381","-75.84987","8.9","267.2","268.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:33:23","38.38365","-75.85690","9.0","255.5","248.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:36:00","38.38046","-75.86379","8.7","229.9","216.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:39:19","38.37338","-75.86388","8.9","160.1","155.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:34:29","38.38261","-75.85994","8.7","239.8","237.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:38:10","38.37603","-75.86511","8.7","162.8","156.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:37:03","38.37847","-75.86548","7.4","198.3","174.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:42:59","38.36528","-75.85899","9.0","153.8","155.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:41:49","38.36791","-75.86057","8.9","154.2","153.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T01:46:15","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T01:45:10","38.36010","-75.85758","8.4","183.4","192.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:48:49","38.35232","-75.86274","8.8","218.9","221.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:50:05","38.35010","-75.86541","8.6","229.4","240.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T01:49:13","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T01:51:10","38.34875","-75.86813","8.8","241.9","246.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:47:29","38.35503","-75.86039","8.9","211.6","214.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T01:52:13","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T01:55:10","38.34462","-75.87926","8.6","245.0","246.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T01:58:14","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T02:00:09","38.33834","-75.89176","8.6","224.3","223.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:01:30","38.33605","-75.89454","8.4","222.8","224.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:56:30","38.34329","-75.88288","8.6","244.8","247.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:59:59","38.33862","-75.89141","8.6","223.4","223.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:03:49","38.33227","-75.89916","7.9","223.3","224.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T01:58:50","38.34052","-75.88896","8.5","227.4","224.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:04:59","38.33043","-75.90139","8.0","224.3","225.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:02:40","38.33414","-75.89688","8.1","225.1","225.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T02:04:13","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-03T02:03:48","38.36166","-75.61352","0.0","336.0","10.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367176210","2024-09-03T02:06:09","38.32848","-75.90371","8.2","223.2","225.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:08:40","38.32426","-75.90868","8.3","221.1","220.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368126820","2024-09-03T02:06:46","38.36166","-75.61352","0.0","336.0","10.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367176210","2024-09-03T02:09:59","38.32190","-75.91104","8.3","217.2","217.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:11:09","38.31978","-75.91309","8.3","217.8","217.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:07:19","38.32657","-75.90600","8.2","222.4","222.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:13:38","38.31529","-75.91750","8.1","217.2","217.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T02:10:13","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T02:16:09","38.31083","-75.92191","8.1","218.5","217.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:12:29","38.31736","-75.91548","8.2","218.4","218.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:15:00","38.31290","-75.91988","8.2","218.1","218.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:17:19","38.30875","-75.92391","8.1","216.3","214.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T02:19:13","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-03T02:18:46","38.36166","-75.61352","0.0","336.0","10.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367176210","2024-09-03T02:18:29","38.30650","-75.92569","8.1","210.1","205.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T02:22:13","38.61214","-75.95912","0.0","50.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T02:23:18","38.29623","-75.92927","8.0","185.8","179.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:24:30","38.29363","-75.92922","7.9","172.6","168.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368126820","2024-09-03T02:24:47","38.36166","-75.61352","0.0","336.0","10.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-03T02:25:14","38.61216","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T02:28:09","38.28558","-75.92733","8.0","169.0","166.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:29:18","38.28309","-75.92673","7.9","172.5","172.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:31:28","38.27832","-75.92620","8.0","179.4","179.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:32:39","38.27573","-75.92618","8.0","179.8","179.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T02:34:13","38.61215","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T02:30:20","38.28081","-75.92639","8.0","172.3","173.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368126820","2024-09-03T02:30:46","38.36166","-75.61352","0.0","336.0","10.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367176210","2024-09-03T02:33:40","38.27345","-75.92618","8.1","180.4","179.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:35:58","38.26823","-75.92621","8.1","180.7","179.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:36:59","38.26594","-75.92622","8.3","180.6","179.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:38:09","38.26327","-75.92620","8.0","179.6","179.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:34:50","38.27081","-75.92616","8.1","180.0","178.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:40:39","38.25770","-75.92618","8.0","181.0","179.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T02:40:15","38.61216","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-03T02:37:14","38.61215","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T02:43:09","38.25211","-75.92636","7.9","181.5","179.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:44:20","38.24953","-75.92640","7.8","180.3","178.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:39:19","38.26069","-75.92618","8.1","180.0","179.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:45:40","38.24671","-75.92652","7.7","186.8","188.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:41:59","38.25473","-75.92627","7.9","181.7","179.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T02:49:13","38.61215","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T02:46:49","38.24425","-75.92699","7.8","190.5","191.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:48:10","38.24137","-75.92768","7.7","192.2","191.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:49:20","38.23885","-75.92831","7.8","191.2","190.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:50:30","38.23642","-75.92896","7.7","194.0","191.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:52:39","38.23190","-75.93032","7.9","194.0","191.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:53:49","38.22943","-75.93112","7.9","194.2","191.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:54:59","38.22697","-75.93186","7.8","192.7","191.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368126820","2024-09-03T02:54:45","38.36166","-75.61352","0.0","336.0","10.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-03T02:55:13","38.61215","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T02:57:19","38.22215","-75.93352","7.5","204.2","209.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:51:38","38.23403","-75.92967","7.8","193.6","190.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T02:58:15","38.61215","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-03T02:58:30","38.21995","-75.93509","7.6","213.1","216.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:59:39","38.21810","-75.93695","7.4","222.5","225.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T03:00:00","38.21759","-75.93757","7.4","224.7","228.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T03:01:29","38.21561","-75.94056","7.5","232.8","235.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-03T02:56:10","38.22446","-75.93255","7.7","192.0","196.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-03T03:07:13","38.61215","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-03T03:01:14","38.61215","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-03T03:04:14","38.61215","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-03T03:13:15","38.61215","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-03T03:19:14","38.61214","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-03T03:22:13","38.61214","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-03T03:28:13","38.61214","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-03T03:31:14","38.61214","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-03T03:37:13","38.61214","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-03T03:34:13","38.61214","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-03T03:40:15","38.61214","-75.95913","0.0","160.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-03T03:45:48","38.36167","-75.61353","0.0","336.0","10.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
