"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"367176210","2024-09-10T01:50:15","38.38920","-75.83945","7.5","183.6","194.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T01:51:18","38.38716","-75.84050","8.1","217.6","224.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T01:44:15","38.61216","-75.95914","0.0","97.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T01:44:08","38.39954","-75.84961","8.1","157.8","147.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T01:52:25","38.38529","-75.84270","8.2","233.9","240.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T01:56:38","38.38431","-75.85425","8.5","286.8","285.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T01:57:41","38.38488","-75.85714","7.5","271.0","255.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T01:58:48","38.38414","-75.85989","8.0","235.6","224.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T01:59:15","38.61217","-75.95914","0.0","97.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T01:46:48","38.39474","-75.84503","8.2","133.5","130.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T01:50:15","38.61216","-75.95914","0.0","97.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T01:48:08","38.39272","-75.84217","8.2","131.5","130.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T01:55:37","38.38364","-75.85136","8.4","285.2","285.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T01:53:28","38.38401","-75.84542","8.3","238.4","245.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T01:54:30","38.38334","-75.84812","8.0","266.9","272.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T00:19:08","38.51278","-75.75805","7.2","208.5","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:01:38","38.37950","-75.86446","7.1","204.3","197.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:03:48","38.37543","-75.86572","6.8","179.4","165.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:05:07","38.37314","-75.86483","6.8","155.0","147.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:10:07","38.36467","-75.85901","7.1","162.2","162.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:06:17","38.37129","-75.86342","6.9","146.1","144.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:07:28","38.36940","-75.86182","6.9","149.1","147.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:08:47","38.36713","-75.86032","7.1","154.6","151.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T02:08:15","38.61217","-75.95914","0.0","97.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T02:13:38","38.35785","-75.85911","7.3","196.3","195.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:11:18","38.36239","-75.85836","7.0","174.5","176.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:17:48","38.35097","-75.86472","7.4","235.3","237.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:12:28","38.36014","-75.85843","7.1","187.7","191.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:19:28","38.34935","-75.86851","7.4","244.3","241.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:14:48","38.35559","-75.86003","7.4","201.9","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:15:50","38.35372","-75.86119","7.1","214.0","221.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T02:20:16","38.61217","-75.95914","0.0","97.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T02:22:07","38.34697","-75.87456","7.2","244.2","239.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:23:28","38.34575","-75.87766","7.2","243.7","239.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T02:26:15","38.61217","-75.95914","0.0","97.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T02:20:48","38.34814","-75.87156","7.1","241.2","238.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:27:07","38.34232","-75.88578","7.2","242.6","236.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T02:29:17","38.61216","-75.95914","0.0","97.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T02:23:15","38.61217","-75.95914","0.0","97.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T02:25:07","38.34423","-75.88133","7.2","241.1","236.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:32:27","38.33548","-75.89565","7.0","225.3","220.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T00:24:47","38.50557","-75.76871","7.4","253.4","252.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:33:48","38.33360","-75.89790","7.0","224.6","221.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368193830","2024-09-10T02:28:24","38.35418","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367176210","2024-09-10T02:29:48","38.33920","-75.89100","7.0","226.6","221.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:30:57","38.33763","-75.89304","7.1","224.5","220.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:51:17","38.30659","-75.92623","7.3","212.0","211.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:49:07","38.31031","-75.92317","7.3","214.8","212.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:55:57","38.29776","-75.92972","7.3","185.5","181.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:57:17","38.29503","-75.92971","7.3","170.9","165.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:58:36","38.29238","-75.92896","7.4","164.4","160.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T02:59:37","38.29043","-75.92815","7.3","160.0","159.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T03:02:15","38.61215","-75.95913","0.0","97.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T03:03:38","38.28260","-75.92600","7.0","179.0","182.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T03:02:36","38.28462","-75.92621","7.1","172.3","173.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T03:01:28","38.28687","-75.92671","7.2","168.0","167.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T03:05:16","38.61216","-75.95913","0.0","97.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T03:07:38","38.27453","-75.92559","7.3","174.6","176.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T03:04:41","38.28053","-75.92618","7.3","182.3","178.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T03:10:58","38.26773","-75.92533","7.5","182.8","183.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T03:12:07","38.26529","-75.92545","7.6","182.4","182.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T03:13:18","38.26277","-75.92557","7.4","182.4","182.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T03:09:57","38.26981","-75.92524","7.4","180.7","182.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T03:17:16","38.61217","-75.95915","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T03:14:27","38.26051","-75.92568","6.9","181.9","181.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T03:23:58","38.24248","-75.92674","6.7","196.0","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T03:19:28","38.25080","-75.92591","6.9","179.2","181.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T03:27:08","38.23682","-75.92891","6.8","196.4","199.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T03:22:08","38.24577","-75.92598","6.7","183.9","190.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T03:23:16","38.61217","-75.95915","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-10T03:25:26","38.35418","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367176210","2024-09-10T03:31:48","38.22845","-75.93190","6.6","195.5","198.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T03:26:16","38.61217","-75.95915","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T03:34:08","38.22429","-75.93353","6.7","195.6","199.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-10T03:37:57","38.21802","-75.93733","6.6","216.5","220.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T03:29:15","38.61217","-75.95914","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T03:39:27","38.21608","-75.93975","6.7","232.7","234.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T03:35:15","38.61217","-75.95915","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T03:41:16","38.61217","-75.95915","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T03:47:15","38.61216","-75.95915","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T03:53:16","38.61216","-75.95914","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T03:59:17","38.61217","-75.95914","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-10T03:58:26","38.35419","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-10T03:44:15","38.61216","-75.95915","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T03:56:15","38.61216","-75.95914","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T04:11:17","38.61216","-75.95914","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T04:02:15","38.61217","-75.95915","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T04:05:15","38.61216","-75.95914","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-10T00:35:47","38.49437","-75.79283","7.4","230.5","226.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-10T04:08:15","38.61216","-75.95914","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T04:20:18","38.61217","-75.95914","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T00:38:16","38.61217","-75.95914","0.0","170.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T04:26:16","38.61216","-75.95914","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T04:17:15","38.61216","-75.95914","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T04:29:15","38.61216","-75.95914","0.0","151.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T04:38:15","38.61216","-75.95915","0.1","177.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T04:36:46","38.61216","-75.95915","0.0","177.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T04:40:16","38.61215","-75.95914","0.0","329.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-10T04:56:46","38.61216","-75.95913","0.0","329.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
