"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"367127830","2024-09-16T00:00:51","38.63653","-75.61493","0.0","244.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-16T00:00:36","38.63692","-75.61472","0.0","181.0","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-16T00:00:08","38.63517","-75.61608","0.0","249.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T00:01:17","38.63517","-75.61611","0.0","238.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:01:56","38.63689","-75.61476","0.0","181.0","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-16T00:03:17","38.63693","-75.61474","0.0","181.0","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-16T00:02:27","38.63515","-75.61608","0.0","238.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-16T00:03:06","38.63603","-75.61532","0.0","227.2","313.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","57","A"
"367127830","2024-09-16T00:04:51","38.63654","-75.61491","0.0","244.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-16T00:03:28","38.63517","-75.61608","0.0","245.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:06:37","38.63681","-75.61467","0.0","181.0","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-16T00:05:07","38.63682","-75.61474","0.0","181.0","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-16T00:04:37","38.63520","-75.61610","0.0","258.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T00:07:38","38.63521","-75.61608","0.0","259.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T00:05:48","38.63521","-75.61606","0.0","256.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:08:27","38.63688","-75.61472","0.0","181.0","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368126820","2024-09-16T00:06:55","38.36165","-75.61353","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-16T00:07:47","38.63604","-75.61532","0.0","234.7","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","57","A"
"367127830","2024-09-16T00:08:33","38.63653","-75.61495","0.0","245.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-16T00:09:49","38.36165","-75.61353","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-16T00:10:18","38.63520","-75.61606","0.0","253.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-16T00:13:12","38.63650","-75.61496","0.0","242.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-16T00:14:21","38.63651","-75.61496","0.0","241.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-16T00:13:08","38.63518","-75.61608","0.0","264.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:12:16","38.63684","-75.61471","0.0","181.0","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-16T00:14:18","38.63605","-75.61530","0.0","210.2","313.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","57","A"
"368180650","2024-09-16T00:11:53","38.35751","-75.61671","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"367725910","2024-09-16T00:14:47","38.63517","-75.61607","0.0","246.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T00:16:08","38.63518","-75.61608","0.0","245.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:16:57","38.63687","-75.61467","0.0","181.0","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-16T00:18:06","38.63685","-75.61470","0.0","182.3","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-16T00:16:32","38.63654","-75.61490","0.0","241.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-16T00:21:16","38.63685","-75.61476","0.0","182.3","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-16T00:20:27","38.63518","-75.61608","0.0","247.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:19:36","38.63681","-75.61470","0.0","182.3","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-16T00:21:52","38.63651","-75.61499","0.0","244.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-16T00:19:08","38.63524","-75.61608","0.0","262.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:22:47","38.63684","-75.61477","0.0","165.3","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-16T00:21:58","38.63518","-75.61610","0.0","246.5","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:24:16","38.63683","-75.61471","0.0","165.3","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-16T00:25:47","38.63682","-75.61472","0.0","153.8","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-16T00:20:06","38.63603","-75.61531","0.0","251.3","311.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-16T00:27:16","38.63681","-75.61473","0.0","120.2","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-16T00:27:19","38.63520","-75.61608","0.0","262.3","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T00:26:18","38.63520","-75.61610","0.0","263.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:28:17","38.63681","-75.61471","0.0","122.7","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-16T00:23:31","38.63652","-75.61491","0.0","243.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-16T00:26:07","38.63602","-75.61532","0.0","239.3","311.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-16T00:24:18","38.63518","-75.61610","0.0","255.5","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:29:36","38.63683","-75.61474","0.0","122.7","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-16T00:27:26","38.63603","-75.61531","0.0","240.2","310.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368193830","2024-09-16T00:24:47","38.35418","-75.61943","0.0","37.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"366948310","2024-09-16T00:32:06","38.63604","-75.61533","0.0","277.5","310.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-16T00:31:17","38.63517","-75.61608","0.0","245.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:32:17","38.63686","-75.61483","0.0","122.7","29.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-16T00:24:43","38.63650","-75.61494","0.0","242.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-16T00:33:31","38.63651","-75.61492","0.0","251.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-16T00:34:27","38.63684","-75.61465","0.0","308.8","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-16T00:35:46","38.63685","-75.61465","0.0","301.4","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-16T00:36:31","38.63655","-75.61490","0.0","244.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368180650","2024-09-16T00:29:53","38.35750","-75.61671","0.0","210.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368193830","2024-09-16T00:33:47","38.35418","-75.61943","0.0","37.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367127830","2024-09-16T00:26:22","38.63651","-75.61491","0.0","247.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-16T00:32:27","38.63518","-75.61607","0.0","255.3","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368126820","2024-09-16T00:30:51","38.36165","-75.61353","0.0","301.0","13.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-16T00:38:12","38.63654","-75.61492","0.0","243.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-16T00:37:17","38.63685","-75.61465","0.0","297.0","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-16T00:33:47","38.63516","-75.61610","0.0","259.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-16T00:35:21","38.63654","-75.61489","0.0","247.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-16T00:38:46","38.63685","-75.61465","0.0","296.9","26.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-16T00:42:18","38.63604","-75.61531","0.0","255.9","310.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-16T00:36:27","38.63604","-75.61530","0.0","243.6","311.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-16T00:40:17","38.63519","-75.61608","0.0","239.5","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:44:06","38.63685","-75.61465","0.0","277.8","26.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-16T00:38:58","38.63521","-75.61607","0.0","243.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T00:41:58","38.63518","-75.61610","0.0","248.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:45:16","38.63685","-75.61465","0.0","276.9","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-16T00:46:07","38.63607","-75.61530","0.0","240.2","309.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-16T00:39:21","38.63652","-75.61492","0.0","244.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-16T00:45:27","38.63516","-75.61607","0.0","229.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:46:46","38.63685","-75.61465","0.0","277.3","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-16T00:47:07","38.63516","-75.61605","0.0","241.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T00:50:17","38.63685","-75.61465","0.0","279.5","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-16T00:40:32","38.63655","-75.61489","0.0","240.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-16T00:42:52","38.36165","-75.61353","0.0","301.0","13.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-16T00:49:47","38.63514","-75.61614","0.0","235.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-16T00:50:38","38.63603","-75.61532","0.0","244.5","309.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-16T00:53:38","38.63602","-75.61533","0.0","227.5","309.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-16T00:44:32","38.63652","-75.61494","0.0","237.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-16T00:52:07","38.63685","-75.61465","0.0","281.9","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-16T00:53:17","38.63685","-75.61465","0.0","280.6","29.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368193830","2024-09-16T00:51:50","38.35418","-75.61943","0.0","37.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367725910","2024-09-16T00:51:08","38.63519","-75.61611","0.0","235.1","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T00:53:57","38.63519","-75.61607","0.0","230.3","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-16T00:53:54","38.35751","-75.61671","0.0","210.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367725910","2024-09-16T00:55:27","38.63514","-75.61608","0.0","230.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-16T00:55:27","38.63602","-75.61532","0.0","227.4","308.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-16T00:55:07","38.63685","-75.61465","0.0","281.8","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-16T00:56:17","38.63685","-75.61465","0.0","283.2","29.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-16T00:57:28","38.63603","-75.61533","0.0","190.9","310.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-16T00:58:46","38.63685","-75.61465","0.0","284.6","26.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-16T00:59:18","38.63605","-75.61532","0.0","219.8","311.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-16T00:59:01","38.63651","-75.61496","0.0","232.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-16T00:46:51","38.63653","-75.61494","0.0","240.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-16T00:57:26","38.63685","-75.61465","0.0","284.2","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367725910","2024-09-16T00:58:58","38.63517","-75.61611","0.0","240.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368180650","2024-09-16T00:56:55","38.35750","-75.61671","0.0","210.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368180650","2024-09-16T00:59:54","38.35750","-75.61671","0.0","210.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368126820","2024-09-16T00:54:52","38.36165","-75.61353","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-16T01:00:13","38.63652","-75.61493","0.0","232.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368193830","2024-09-16T00:57:49","38.35418","-75.61943","0.0","37.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367725910","2024-09-16T01:00:08","38.63515","-75.61609","0.0","234.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-16T01:00:08","38.63605","-75.61533","0.0","230.7","310.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-16T00:59:58","38.63685","-75.61464","0.0","286.0","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-16T01:01:36","38.63604","-75.61532","0.0","240.6","311.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-16T01:01:17","38.63685","-75.61464","0.1","285.6","26.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-16T01:00:07","38.63685","-75.61464","0.0","286.0","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-16T01:02:26","38.63685","-75.61465","0.0","285.1","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368126820","2024-09-16T01:00:52","38.36165","-75.61353","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-16T01:00:49","38.35418","-75.61943","0.0","37.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367127830","2024-09-16T01:05:12","38.63652","-75.61492","0.0","234.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-16T01:01:28","38.63517","-75.61608","0.0","241.3","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T01:04:08","38.63517","-75.61609","0.0","236.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-16T01:01:52","38.63652","-75.61495","0.0","234.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-16T01:03:13","38.63651","-75.61495","0.0","235.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-16T01:03:57","38.63604","-75.61532","0.0","253.1","309.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-16T01:06:17","38.63685","-75.61465","0.0","281.8","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-16T01:02:47","38.63604","-75.61532","0.0","237.1","310.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368193830","2024-09-16T01:03:50","38.35418","-75.61943","0.0","37.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367725910","2024-09-16T01:02:37","38.63518","-75.61610","0.0","239.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-16T01:07:47","38.63604","-75.61532","0.0","242.3","309.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-16T01:04:46","38.63685","-75.61465","0.0","283.8","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-16T01:07:32","38.63654","-75.61494","0.0","240.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-16T01:06:50","38.36165","-75.61353","0.0","301.0","14.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725910","2024-09-16T01:05:59","38.63519","-75.61609","0.0","223.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368193830","2024-09-16T01:09:51","38.35417","-75.61943","0.0","37.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368180650","2024-09-16T01:05:54","38.35751","-75.61671","0.0","210.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"366948310","2024-09-16T01:09:07","38.63603","-75.61532","0.0","233.9","310.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-16T01:07:28","38.63518","-75.61609","0.0","231.1","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T01:09:08","38.63516","-75.61609","0.0","241.6","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T01:09:07","38.63685","-75.61465","0.0","279.9","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-16T01:09:51","38.63654","-75.61494","0.0","242.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-16T01:11:28","38.63518","-75.61610","0.0","249.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-16T01:10:58","38.63605","-75.61533","0.0","279.1","310.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-16T01:10:27","38.63685","-75.61465","0.0","277.7","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-16T01:12:32","38.63654","-75.61494","0.0","245.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368180650","2024-09-16T01:08:52","38.35750","-75.61671","0.0","210.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367725910","2024-09-16T01:14:38","38.63518","-75.61608","0.0","243.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T01:10:19","38.63522","-75.61611","0.0","242.3","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-16T01:11:11","38.63654","-75.61494","0.0","246.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-16T01:15:32","38.63656","-75.61493","0.0","240.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-16T01:16:06","38.63686","-75.61465","0.0","272.4","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-16T01:12:58","38.63604","-75.61532","0.0","250.4","309.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-16T01:16:07","38.63520","-75.61609","0.0","235.5","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T01:17:17","38.63519","-75.61610","0.0","236.8","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T01:18:38","38.63517","-75.61608","0.0","218.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-16T01:14:57","38.63605","-75.61532","0.0","245.6","309.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-16T01:16:41","38.63655","-75.61492","0.0","240.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368180650","2024-09-16T01:17:55","38.35750","-75.61671","0.0","210.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"366948310","2024-09-16T01:19:57","38.63606","-75.61531","0.0","244.6","309.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368219010","2024-09-16T01:20:16","38.63686","-75.61465","0.0","269.5","26.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"366948310","2024-09-16T01:24:18","38.63606","-75.61532","0.0","269.9","309.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-16T01:20:17","38.63515","-75.61608","0.0","222.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-16T01:17:52","38.63654","-75.61494","0.0","240.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-16T01:21:38","38.63515","-75.61608","0.0","219.4","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T01:23:38","38.63515","-75.61608","0.0","239.9","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368193830","2024-09-16T01:18:50","38.35417","-75.61943","0.0","37.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367127830","2024-09-16T01:27:01","38.63652","-75.61494","0.0","246.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-16T01:28:08","38.63605","-75.61533","0.0","268.9","309.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-16T01:25:08","38.63518","-75.61611","0.0","255.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"366948310","2024-09-16T01:25:57","38.63602","-75.61532","0.0","292.2","309.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367725910","2024-09-16T01:27:18","38.63517","-75.61612","0.0","273.1","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-16T01:28:11","38.63654","-75.61494","0.0","251.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-16T01:20:12","38.63653","-75.61493","0.0","241.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-16T01:23:36","38.63686","-75.61465","0.0","265.0","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-16T01:30:11","38.63656","-75.61494","0.0","247.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367725910","2024-09-16T01:29:49","38.63514","-75.61608","0.0","258.0","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367127830","2024-09-16T01:31:32","38.63657","-75.61495","0.0","251.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368193830","2024-09-16T01:27:50","38.35417","-75.61943","0.0","37.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"367725910","2024-09-16T01:32:38","38.63517","-75.61610","0.0","254.7","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"367725910","2024-09-16T01:34:49","38.63519","-75.61611","0.0","272.2","511.0","LORRETTE","IMO8990938","WDI7155","32","0","20","8","2.9","32","A"
"368219010","2024-09-16T01:27:48","38.63686","-75.61465","0.0","254.4","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368126820","2024-09-16T01:30:51","38.36164","-75.61353","0.0","301.0","13.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-16T01:33:41","38.63654","-75.61495","0.0","254.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
