"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"338327527","2024-09-25T00:33:46","38.61216","-75.95914","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T00:34:48","38.36056","-75.61393","0.0","357.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T00:37:08","38.36056","-75.61394","0.0","357.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T00:36:45","38.61216","-75.95913","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T00:38:12","38.36059","-75.61393","0.0","360.0","25.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T00:43:08","38.36058","-75.61393","0.0","360.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T00:39:18","38.36057","-75.61395","0.0","360.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T00:49:29","38.36056","-75.61395","0.0","360.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T00:48:45","38.61216","-75.95914","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T00:48:19","38.36056","-75.61396","0.0","360.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T00:51:08","38.36055","-75.61394","0.0","360.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T00:53:08","38.36059","-75.61393","0.0","360.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T00:54:58","38.36057","-75.61394","0.0","360.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T00:58:08","38.36057","-75.61397","0.0","360.0","34.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T01:00:46","38.61216","-75.95914","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-25T01:03:47","38.61216","-75.95913","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T01:00:08","38.36058","-75.61396","0.0","360.0","34.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:05:08","38.36056","-75.61394","0.0","0.0","34.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:07:18","38.36056","-75.61393","0.0","0.0","34.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T01:06:46","38.61216","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-25T01:09:45","38.61217","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T01:10:38","38.36056","-75.61393","0.0","0.0","34.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:09:18","38.36056","-75.61393","0.0","0.0","34.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368193830","2024-09-25T01:12:50","38.35417","-75.61945","0.0","296.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-25T01:12:46","38.61217","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T01:14:29","38.36056","-75.61393","0.0","0.0","34.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T01:15:47","38.61217","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T01:19:09","38.36056","-75.61393","0.0","0.0","34.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:17:09","38.36056","-75.61393","0.0","0.0","34.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368193830","2024-09-25T01:18:50","38.35417","-75.61945","0.0","296.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-25T01:21:47","38.61217","-75.95915","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T01:25:09","38.36056","-75.61393","0.0","0.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:23:37","38.36056","-75.61393","0.0","0.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:26:59","38.36056","-75.61393","0.0","0.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:21:09","38.36056","-75.61393","0.0","0.0","34.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:29:47","38.36056","-75.61393","0.0","0.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:31:18","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:33:47","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368193830","2024-09-25T01:36:52","38.35417","-75.61945","0.0","296.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368076430","2024-09-25T01:40:58","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T01:36:45","38.61215","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T01:44:38","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T01:45:46","38.61215","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T01:42:08","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:51:38","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T01:54:46","38.61215","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T01:52:58","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:54:58","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T01:58:28","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T02:00:45","38.61215","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-25T01:48:46","38.61215","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T02:03:08","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T00:08:29","38.36056","-75.61393","0.0","357.0","33.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:00:18","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:04:09","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:05:19","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:11:59","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:10:28","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368193830","2024-09-25T02:12:52","38.35417","-75.61945","0.0","296.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368076430","2024-09-25T02:13:38","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T02:12:45","38.61215","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T02:21:08","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:19:58","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:22:48","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:26:08","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T02:27:46","38.61215","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T02:24:49","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:27:38","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:28:58","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:33:38","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:30:08","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:35:09","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368193830","2024-09-25T02:45:55","38.35418","-75.61945","0.0","296.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368076430","2024-09-25T02:48:18","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:41:48","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T02:51:45","38.61216","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-25T02:45:46","38.61216","-75.95915","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T02:51:58","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T02:54:45","38.61216","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T02:55:09","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:50:39","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:56:39","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:57:49","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368193830","2024-09-25T02:57:51","38.35419","-75.61945","0.0","296.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368076430","2024-09-25T02:58:59","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T02:48:46","38.61216","-75.95914","0.0","167.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T03:01:39","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368193830","2024-09-25T02:42:51","38.35418","-75.61945","0.0","296.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368076430","2024-09-25T03:02:58","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:47:08","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T02:49:27","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:00:18","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:05:57","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:08:09","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T03:06:45","38.61217","-75.95914","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T03:09:28","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368193830","2024-09-25T03:00:54","38.35418","-75.61945","0.0","296.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368076430","2024-09-25T03:10:39","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:12:19","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T03:12:45","38.61217","-75.95914","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T03:06:58","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T03:15:48","38.61217","-75.95914","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-25T03:09:51","38.35418","-75.61945","0.0","296.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368076430","2024-09-25T03:16:48","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:15:08","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:22:29","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:23:38","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:24:39","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T03:18:45","38.61217","-75.95914","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-25T03:21:46","38.61218","-75.95913","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T03:21:09","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:29:59","38.36058","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T03:30:45","38.61217","-75.95912","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T03:31:17","38.36058","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:32:39","38.36058","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:27:49","38.36058","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:40:37","38.36058","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T03:42:45","38.61217","-75.95912","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-25T03:33:46","38.61217","-75.95912","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T03:34:59","38.36058","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:47:39","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368193830","2024-09-25T03:54:51","38.35418","-75.61945","0.0","291.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368076430","2024-09-25T03:49:08","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:36:17","38.36058","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:52:08","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T03:48:45","38.61216","-75.95912","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T03:53:19","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T03:54:47","38.61216","-75.95912","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T03:55:48","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:54:29","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:57:19","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:58:29","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:59:39","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:02:48","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:01:29","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:42:18","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:43:29","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:45:48","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T03:50:29","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:05:48","38.36057","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:04:28","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:00:08","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368193830","2024-09-25T04:06:50","38.35418","-75.61944","0.0","291.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368076430","2024-09-25T04:09:29","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T04:09:45","38.61216","-75.95912","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-25T04:12:46","38.61216","-75.95912","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-25T04:06:45","38.61216","-75.95912","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T04:14:39","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:13:28","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T04:15:45","38.61216","-75.95912","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T04:15:48","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:10:58","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:12:09","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:18:48","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T04:21:46","38.61216","-75.95912","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T04:22:29","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:21:18","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:23:38","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"338327527","2024-09-25T04:24:46","38.61216","-75.95912","0.0","39.4","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368076430","2024-09-25T04:24:58","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:26:09","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:27:49","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
"368076430","2024-09-25T04:20:09","38.36056","-75.61393","0.0","0.0","31.0","CAPE MAY","IMO8103028","WDK6628","31","15","61","12","4.3","31","A"
