"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"368193830","2024-09-09T02:46:19","38.35418","-75.61942","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"366948310","2024-09-09T02:43:09","38.63230","-75.61757","0.0","268.7","22.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T02:47:17","38.36173","-75.61352","0.0","346.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-09T02:49:08","38.63230","-75.61758","0.0","232.5","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"366948310","2024-09-09T02:34:04","38.63231","-75.61758","0.0","303.4","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"338327527","2024-09-09T02:55:17","38.61216","-75.95914","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-09T02:58:06","38.63231","-75.61759","0.0","276.4","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T02:59:16","38.36173","-75.61352","0.0","346.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-09T03:04:05","38.63229","-75.61757","0.0","308.0","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368193830","2024-09-09T03:07:17","38.35418","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-09T03:07:16","38.61216","-75.95915","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-09T03:07:06","38.63229","-75.61757","0.0","256.5","25.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"366948310","2024-09-09T03:13:05","38.63229","-75.61759","0.0","313.5","25.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368193830","2024-09-09T03:10:21","38.35418","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"366948310","2024-09-09T03:10:08","38.63229","-75.61757","0.0","236.4","25.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368193830","2024-09-09T03:16:22","38.35418","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-09T03:19:17","38.61216","-75.95915","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-09T03:16:16","38.61216","-75.95915","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-09T03:01:07","38.63229","-75.61757","0.0","151.4","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"366948310","2024-09-09T03:25:07","38.63227","-75.61758","0.0","275.8","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"338327527","2024-09-09T03:28:17","38.61216","-75.95915","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-09T03:31:16","38.61216","-75.95914","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-09T03:34:22","38.35418","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-09T03:13:14","38.61216","-75.95915","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-09T03:34:08","38.63228","-75.61758","0.0","289.6","25.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"366948310","2024-09-09T03:37:09","38.63230","-75.61759","0.0","271.6","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"366948310","2024-09-09T03:16:09","38.63228","-75.61758","0.0","268.9","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T03:41:15","38.36173","-75.61352","0.0","346.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-09T03:40:09","38.63229","-75.61757","0.0","348.9","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"366948310","2024-09-09T03:22:10","38.63229","-75.61758","0.0","279.5","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T03:23:16","38.36173","-75.61352","0.0","346.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-09T03:43:17","38.61216","-75.95915","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-09T03:25:14","38.61216","-75.95915","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-09T03:47:14","38.36173","-75.61352","0.0","346.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-09T03:46:07","38.63226","-75.61762","0.0","290.3","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T03:50:11","38.36173","-75.61352","0.0","346.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-09T03:49:12","38.63228","-75.61761","0.0","284.3","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"366948310","2024-09-09T03:55:02","38.63229","-75.61758","0.0","220.1","25.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"366948310","2024-09-09T03:52:05","38.63227","-75.61757","0.0","258.6","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T03:53:14","38.36173","-75.61352","0.0","346.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-09T03:58:06","38.63228","-75.61756","0.0","300.9","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368193830","2024-09-09T03:58:21","38.35419","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-09T03:34:15","38.61216","-75.95915","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-09T03:59:15","38.36174","-75.61353","0.0","346.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-09T03:58:15","38.61216","-75.95915","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-09T04:01:15","38.61216","-75.95915","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-09T03:37:15","38.61216","-75.95915","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-09T04:02:13","38.36174","-75.61353","0.0","346.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-09T04:04:07","38.63228","-75.61756","0.0","254.6","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T04:05:13","38.36174","-75.61353","0.0","346.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-09T04:08:13","38.36174","-75.61353","0.0","346.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-09T04:07:16","38.61216","-75.95915","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-09T03:44:10","38.36174","-75.61353","0.0","346.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-09T04:13:06","38.63229","-75.61756","0.0","266.4","25.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"366948310","2024-09-09T04:19:05","38.63229","-75.61757","0.0","205.5","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T04:14:15","38.36174","-75.61353","0.0","346.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-09T04:22:17","38.61216","-75.95914","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-09T04:22:18","38.35419","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-09T04:25:15","38.61216","-75.95914","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-09T04:26:13","38.36173","-75.61353","0.0","346.0","1.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-09T04:20:14","38.36174","-75.61353","0.0","346.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-09T04:23:14","38.36173","-75.61352","0.0","346.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-09T04:25:06","38.63230","-75.61758","0.0","278.0","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"338327527","2024-09-09T04:28:15","38.61216","-75.95914","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-09T04:31:07","38.63232","-75.61757","0.0","316.2","22.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T04:29:16","38.36173","-75.61352","0.0","346.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-09T04:34:07","38.63227","-75.61756","0.0","307.1","22.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T04:35:17","38.36174","-75.61353","0.0","346.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-09T04:32:14","38.36174","-75.61353","0.0","346.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-09T04:34:17","38.35418","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"366948310","2024-09-09T04:37:06","38.63229","-75.61758","0.0","241.3","22.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"338327527","2024-09-09T04:37:15","38.61216","-75.95913","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-09T04:38:13","38.36174","-75.61353","0.0","346.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-09T04:43:15","38.61215","-75.95913","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-09T04:40:09","38.63230","-75.61757","0.0","279.3","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368193830","2024-09-09T04:40:16","38.35419","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-09-09T04:44:12","38.36174","-75.61353","0.0","346.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-09T04:46:15","38.61216","-75.95912","0.0","154.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-09T04:43:04","38.63228","-75.61756","0.0","255.8","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368193830","2024-09-09T04:43:17","38.35419","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-09-09T04:47:15","38.36174","-75.61353","0.0","346.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-09T04:46:15","38.35419","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-09T04:49:15","38.61216","-75.95913","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-09T04:52:09","38.63228","-75.61757","0.0","212.8","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"366948310","2024-09-09T04:22:06","38.63229","-75.61758","0.0","262.1","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T04:53:15","38.36173","-75.61353","0.0","346.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-09T04:55:15","38.61216","-75.95913","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-09T04:52:15","38.61216","-75.95913","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-09T04:56:14","38.36174","-75.61353","0.0","346.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-09T04:52:17","38.35419","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368193830","2024-09-09T04:55:19","38.35419","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"366948310","2024-09-09T04:58:07","38.63229","-75.61756","0.0","217.3","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"366948310","2024-09-09T05:04:07","38.63229","-75.61757","0.0","238.5","25.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368193830","2024-09-09T05:07:18","38.35419","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"366948310","2024-09-09T05:10:08","38.63228","-75.61755","0.0","266.4","24.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368193830","2024-09-09T05:10:16","38.35418","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-09-09T05:08:14","38.36174","-75.61353","0.0","346.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-09T05:10:15","38.61216","-75.95913","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-09T04:41:17","38.36174","-75.61353","0.0","346.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-09T05:13:06","38.63228","-75.61756","0.0","320.7","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"338327527","2024-09-09T05:13:15","38.61216","-75.95913","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-09T05:11:14","38.36173","-75.61353","0.0","346.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-09T05:13:17","38.35418","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-09T05:19:15","38.61215","-75.95913","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-09T05:19:17","38.35418","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"366948310","2024-09-09T05:19:05","38.63229","-75.61758","0.0","352.8","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T05:20:16","38.36173","-75.61353","0.0","346.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-09T05:22:17","38.35418","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-09-09T05:23:12","38.36173","-75.61353","0.0","346.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-09T05:25:19","38.35417","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-09T05:25:15","38.61215","-75.95913","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-09T05:28:16","38.35417","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"368126820","2024-09-09T04:59:13","38.36174","-75.61353","0.0","346.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-09T05:31:16","38.61215","-75.95913","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-09T05:31:04","38.63228","-75.61756","0.0","238.1","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368193830","2024-09-09T05:31:20","38.35418","-75.61943","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"366948310","2024-09-09T05:34:07","38.63227","-75.61756","0.0","325.4","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"338327527","2024-09-09T05:34:15","38.61216","-75.95913","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-09T05:37:07","38.63228","-75.61755","0.0","312.8","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T05:38:16","38.36170","-75.61353","0.0","346.0","3.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-09T05:41:10","38.36171","-75.61352","0.0","346.0","2.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-09T05:40:17","38.61215","-75.95913","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-09T05:43:07","38.63229","-75.61756","0.0","196.7","23.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368193830","2024-09-09T05:43:21","38.35417","-75.61942","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-09T05:43:16","38.61215","-75.95913","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-09T05:47:11","38.36171","-75.61352","0.0","346.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-09T05:46:09","38.63230","-75.61757","0.0","185.5","22.0","FORT PIKE","","WAA9418","31","5","19","7","2.5","52","A"
"368126820","2024-09-09T05:50:08","38.36171","-75.61352","0.0","346.0","1.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-09T05:49:21","38.35417","-75.61942","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
"338327527","2024-09-09T05:52:16","38.61215","-75.95914","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-09T05:49:15","38.61215","-75.95913","0.0","60.7","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-09T05:53:11","38.36170","-75.61352","0.0","346.0","2.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-09T05:52:18","38.35417","-75.61942","0.0","298.0","38.0","ROCK HALL","IMO1294623","WDM3063","52","5","120","17","2.7","52","A"
