"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"368219010","2024-09-11T00:14:19","38.39576","-75.84418","7.2","136.3","138.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:15:22","38.39417","-75.84259","7.0","148.0","150.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:16:45","38.39168","-75.84110","7.1","159.5","163.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:17:46","38.38974","-75.84039","7.1","167.9","172.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:18:07","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-11T00:16:37","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:18:50","38.38768","-75.84018","7.1","183.1","195.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368004680","2024-09-11T00:17:39","38.28599","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"368110190","2024-09-11T00:19:37","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:20:58","38.38480","-75.84342","7.0","255.7","260.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:23:18","38.38426","-75.84918","7.1","263.7","265.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:22:09","38.38449","-75.84633","7.0","265.1","264.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:22:58","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368004680","2024-09-11T00:23:39","38.28599","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"368219010","2024-09-11T00:19:52","38.38585","-75.84113","6.8","224.1","233.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:26:38","38.38345","-75.85765","7.2","247.8","248.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:25:31","38.38396","-75.85490","7.4","263.8","260.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:27:58","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-11T00:26:26","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:27:43","38.38266","-75.86009","6.9","243.9","240.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:30:17","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:29:49","38.38019","-75.86428","7.0","220.6","212.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:28:48","38.38149","-75.86241","7.3","231.4","229.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:30:52","38.37839","-75.86535","7.1","184.0","182.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:24:30","38.38410","-75.85220","7.4","267.7","266.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:25:07","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:31:56","38.37618","-75.86527","7.2","170.0","167.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368004680","2024-09-11T00:32:40","38.28599","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"368110190","2024-09-11T00:32:46","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:33:03","38.37408","-75.86455","7.2","157.1","155.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:33:58","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:34:10","38.37205","-75.86336","7.2","155.2","154.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:37:48","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:36:28","38.36784","-75.86085","7.2","157.7","158.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:40:09","38.36066","-75.85795","7.5","170.8","175.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:37:49","38.36529","-75.85970","7.3","162.4","162.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:41:13","38.35847","-75.85789","7.3","188.6","193.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:45:08","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:42:15","38.35643","-75.85867","7.6","200.6","203.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:42:47","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:45:30","38.35156","-75.86432","7.5","240.4","238.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368004680","2024-09-11T00:38:40","38.28599","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"368219010","2024-09-11T00:47:39","38.34928","-75.86914","7.3","237.3","237.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:46:31","38.35054","-75.86665","7.3","241.3","237.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:47:57","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-11T00:49:16","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:50:02","38.34694","-75.87462","7.5","244.8","241.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:51:09","38.34582","-75.87726","7.5","242.2","239.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:51:38","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:48:59","38.34792","-75.87217","7.5","242.6","240.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368004680","2024-09-11T00:50:39","38.28598","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367127830","2024-09-11T00:53:22","38.21835","-75.93694","6.4","14.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T00:43:23","38.35435","-75.86004","7.5","216.1","217.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:53:58","38.36176","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367127830","2024-09-11T00:55:41","38.22247","-75.93531","6.8","19.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368110190","2024-09-11T00:52:48","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:53:29","38.34343","-75.88272","7.6","242.1","239.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:54:40","38.34223","-75.88543","7.6","240.6","238.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:58:58","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367127830","2024-09-11T00:56:52","38.22454","-75.93433","6.8","19.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-11T00:58:03","38.22666","-75.93336","6.9","20.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368110190","2024-09-11T00:57:46","38.36176","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:58:09","38.33775","-75.89286","7.6","230.0","227.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T01:00:07","38.36176","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367127830","2024-09-11T00:59:22","38.22906","-75.93227","6.9","18.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-11T01:00:03","38.23029","-75.93173","6.9","18.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T00:59:18","38.33608","-75.89510","7.6","224.1","223.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-11T00:54:31","38.22039","-75.93621","6.6","18.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T01:01:10","38.33329","-75.89852","7.5","220.9","220.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-11T01:01:22","38.23273","-75.93085","6.9","12.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368110190","2024-09-11T00:55:27","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T01:02:18","38.33145","-75.90049","7.6","219.8","219.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T00:56:37","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368004680","2024-09-11T00:56:40","38.28598","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"368219010","2024-09-11T01:03:29","38.32953","-75.90250","7.6","219.3","219.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T01:04:58","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367127830","2024-09-11T01:03:41","38.23713","-75.92953","7.0","13.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-11T01:04:42","38.23908","-75.92893","7.1","13.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T01:04:38","38.32764","-75.90447","7.7","219.6","219.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T01:06:07","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367127830","2024-09-11T01:05:52","38.24137","-75.92825","7.2","13.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-11T01:07:02","38.24366","-75.92757","7.2","7.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368110190","2024-09-11T01:07:18","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T01:05:48","38.32571","-75.90652","7.8","219.9","219.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-11T01:08:12","38.24593","-75.92726","7.2","2.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T01:08:10","38.32179","-75.91069","7.8","220.7","220.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T01:08:27","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368004680","2024-09-11T01:08:40","38.28598","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367127830","2024-09-11T01:10:31","38.25063","-75.92672","7.3","5.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T01:06:59","38.32373","-75.90860","7.9","219.6","219.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T01:10:47","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367127830","2024-09-11T01:11:41","38.25295","-75.92641","7.3","6.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368110190","2024-09-11T01:09:37","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-11T01:12:08","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T01:10:29","38.31799","-75.91487","7.8","220.8","220.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T01:12:49","38.31412","-75.91894","7.8","218.5","217.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T01:11:39","38.31608","-75.91694","7.8","219.2","218.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T01:14:36","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367127830","2024-09-11T01:12:52","38.25532","-75.92611","7.2","4.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368110190","2024-09-11T01:15:47","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T01:13:58","38.31214","-75.92087","7.8","215.6","215.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-11T01:14:11","38.25801","-75.92584","7.2","3.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-11T01:16:31","38.26264","-75.92533","7.1","4.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T01:15:09","38.31002","-75.92275","7.9","215.6","214.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T01:16:57","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367127830","2024-09-11T01:15:23","38.26036","-75.92561","7.1","4.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T01:16:20","38.30789","-75.92451","7.9","212.0","211.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T01:18:29","38.30376","-75.92730","7.9","204.0","203.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T01:18:08","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T01:17:28","38.30574","-75.92612","7.8","206.0","205.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T01:19:39","38.30139","-75.92847","7.9","199.4","198.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-11T01:19:52","38.26926","-75.92469","7.1","4.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-11T01:17:33","38.26465","-75.92514","7.0","4.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368110190","2024-09-11T01:20:26","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368004680","2024-09-11T01:17:39","38.28598","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"368110190","2024-09-11T01:21:37","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367127830","2024-09-11T01:18:41","38.26688","-75.92493","7.1","4.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368110190","2024-09-11T01:19:17","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T00:08:30","38.40582","-75.85007","7.1","188.8","185.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T01:20:48","38.29894","-75.92939","8.0","194.4","193.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368004680","2024-09-11T01:20:40","38.28597","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367127830","2024-09-11T01:21:01","38.27150","-75.92458","7.2","4.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-11T01:23:22","38.27614","-75.92448","7.1","355.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T01:21:59","38.29637","-75.93005","8.0","186.4","184.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-11T01:25:41","38.28072","-75.92492","6.9","351.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T01:23:08","38.29381","-75.93015","8.1","177.8","176.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T01:26:18","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368004680","2024-09-11T01:26:39","38.28597","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"368110190","2024-09-11T01:23:57","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367127830","2024-09-11T01:26:42","38.28267","-75.92534","6.9","349.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T01:24:18","38.29117","-75.92995","8.2","174.7","173.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-11T01:24:31","38.27845","-75.92462","7.1","0.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-11T01:27:52","38.28478","-75.92591","6.7","346.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368110190","2024-09-11T01:29:47","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-11T01:25:07","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T01:26:48","38.28546","-75.92917","8.3","174.1","173.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368004680","2024-09-11T01:29:40","38.28597","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"368219010","2024-09-11T01:27:59","38.28274","-75.92879","8.3","173.6","172.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T01:27:28","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-11T01:30:57","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-11T01:28:38","38.36177","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367127830","2024-09-11T01:29:01","38.28694","-75.92648","6.8","346.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-11T01:30:12","38.28915","-75.92711","6.7","348.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-11T01:31:23","38.29134","-75.92775","6.7","348.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T01:31:38","38.27431","-75.92749","8.3","173.2","172.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T00:10:35","38.40170","-75.84971","7.2","165.1","157.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-11T01:32:31","38.29339","-75.92830","6.6","348.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-11T01:33:42","38.29552","-75.92873","6.4","0.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T01:33:58","38.26899","-75.92680","8.2","175.3","173.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T01:32:07","38.36176","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-11T01:34:26","38.36176","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-11T01:33:18","38.36176","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T01:34:59","38.26669","-75.92656","8.3","175.5","172.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"367127830","2024-09-11T01:34:51","38.29760","-75.92879","6.3","5.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368110190","2024-09-11T01:35:38","38.36176","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367127830","2024-09-11T01:38:11","38.30331","-75.92704","6.5","21.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368110190","2024-09-11T01:40:07","38.36176","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-11T01:36:47","38.36176","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"338327527","2024-09-11T01:38:50","38.61216","-75.95913","0.0","142.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-11T01:39:23","38.30529","-75.92600","6.4","27.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368219010","2024-09-11T01:36:10","38.26392","-75.92630","8.4","175.7","173.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368110190","2024-09-11T01:38:56","38.36176","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-11T01:37:48","38.36176","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-11T01:41:18","38.36176","-75.61351","0.0","339.0","4.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368219010","2024-09-11T01:39:39","38.25573","-75.92634","8.4","187.6","186.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-11T01:38:30","38.25843","-75.92605","8.4","182.0","182.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368004680","2024-09-11T01:38:40","38.28598","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367127830","2024-09-11T01:42:52","38.31041","-75.92167","6.4","37.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
