"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"338327527","2024-09-23T03:50:17","38.61215","-75.95913","0.0","97.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T03:29:15","38.61216","-75.95913","0.0","97.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T04:02:16","38.61214","-75.95912","0.0","97.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T04:14:16","38.61214","-75.95914","0.0","97.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T04:17:17","38.61214","-75.95913","0.1","97.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T03:53:15","38.61215","-75.95913","0.1","97.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T04:32:16","38.61216","-75.95913","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T04:41:17","38.61216","-75.95913","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T04:53:16","38.61216","-75.95913","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T04:44:16","38.61216","-75.95913","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T04:59:16","38.61216","-75.95913","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T04:47:15","38.61216","-75.95913","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T04:29:15","38.61216","-75.95912","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T05:05:16","38.61216","-75.95913","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T05:08:17","38.61216","-75.95913","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T00:26:21","38.61215","-75.95912","0.0","52.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T05:29:16","38.61216","-75.95912","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T04:50:15","38.61216","-75.95913","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T05:32:19","38.61216","-75.95912","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T05:38:15","38.61215","-75.95912","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T05:41:16","38.61215","-75.95912","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T05:11:17","38.61216","-75.95913","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T05:53:16","38.61216","-75.95912","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T05:56:42","38.21747","-75.93781","6.7","45.7","37.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T05:55:38","38.21610","-75.93976","6.8","46.5","46.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T05:59:15","38.61216","-75.95912","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T05:23:16","38.61215","-75.95912","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T05:57:45","38.21903","-75.93631","6.7","39.0","35.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:00:09","38.22308","-75.93432","6.7","17.0","17.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T05:59:58","38.22275","-75.93445","6.7","17.9","17.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:02:28","38.22722","-75.93283","6.7","15.9","16.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:03:38","38.22933","-75.93206","6.6","16.1","16.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:04:48","38.23141","-75.93130","6.6","16.7","17.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:10:28","38.24170","-75.92755","6.8","11.3","11.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:07:09","38.23564","-75.92970","6.7","17.4","16.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:09:22","38.23962","-75.92816","6.8","19.0","15.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:12:37","38.24573","-75.92687","6.8","6.2","5.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T05:35:16","38.61216","-75.95912","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T06:13:49","38.24800","-75.92656","6.8","6.5","4.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T06:08:15","38.61216","-75.95912","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T06:15:49","38.25173","-75.92606","6.6","7.2","4.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:11:29","38.24356","-75.92710","6.7","3.9","2.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T06:14:15","38.61216","-75.95912","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T06:16:57","38.25383","-75.92588","6.7","2.2","1.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T06:17:17","38.61216","-75.95912","0.0","92.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T06:18:17","38.25632","-75.92572","6.7","2.5","1.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:19:37","38.25883","-75.92558","6.8","2.4","1.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:22:18","38.26400","-75.92534","6.9","3.7","359.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:29:48","38.27852","-75.92689","7.0","354.7","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T06:29:16","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T06:26:18","38.27168","-75.92605","7.1","353.5","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:28:38","38.27624","-75.92661","7.0","353.6","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T06:32:15","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T06:31:18","38.28146","-75.92725","7.1","355.0","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:33:18","38.28542","-75.92773","7.1","354.1","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:36:49","38.29218","-75.92856","6.7","355.1","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:41:39","38.30094","-75.92843","6.6","10.0","9.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:40:15","38.29845","-75.92889","6.4","10.1","8.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:44:58","38.30643","-75.92555","6.6","28.8","27.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T06:44:15","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T06:41:15","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T06:48:19","38.31135","-75.92114","6.4","36.7","35.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:01:18","38.22515","-75.93356","6.7","16.0","16.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:43:48","38.30459","-75.92688","6.5","29.3","28.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:50:47","38.31483","-75.91770","6.5","36.4","37.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:47:07","38.30967","-75.92283","6.5","32.9","35.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:46:01","38.30806","-75.92430","6.5","40.8","39.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:05:58","38.23350","-75.93051","6.7","16.7","16.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:54:19","38.31983","-75.91265","6.6","38.2","38.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:51:58","38.31650","-75.91603","6.5","39.8","38.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:08:19","38.23774","-75.92889","6.8","17.2","16.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T06:59:16","38.61215","-75.95911","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T06:55:28","38.32149","-75.91098","6.6","38.8","38.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T06:56:15","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T06:56:48","38.32343","-75.90903","6.7","38.5","38.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:01:39","38.33017","-75.90171","6.3","39.8","40.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:57:59","38.32515","-75.90729","6.7","38.3","38.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T07:02:15","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T06:59:07","38.32677","-75.90559","6.6","42.7","42.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T07:05:15","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T07:04:59","38.33445","-75.89696","6.2","41.4","41.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:03:49","38.33296","-75.89864","6.1","41.5","42.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T07:08:16","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T06:21:07","38.26171","-75.92544","6.9","2.3","1.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:08:48","38.33901","-75.89087","6.3","53.0","53.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:06:18","38.33617","-75.89501","6.3","42.5","42.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:10:07","38.34040","-75.88852","6.4","50.8","52.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T07:11:15","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T07:14:28","38.34427","-75.88013","6.4","61.5","62.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:13:14","38.34336","-75.88264","6.4","64.9","67.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:24:48","38.26878","-75.92569","6.9","355.0","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:12:12","38.34243","-75.88465","6.3","62.3","59.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:17:58","38.34680","-75.87269","6.7","67.4","66.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:15:38","38.34513","-75.87771","6.5","68.7","66.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:16:49","38.34597","-75.87518","6.6","67.3","66.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T07:17:18","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T07:21:15","38.35019","-75.86646","6.6","48.9","52.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:19:02","38.34759","-75.87038","6.7","64.0","60.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T07:23:16","38.61215","-75.95913","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T06:34:28","38.28770","-75.92801","7.1","354.5","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:26:19","38.35680","-75.85862","6.8","18.0","16.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:22:58","38.35187","-75.86301","6.7","57.7","53.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:27:22","38.35870","-75.85792","6.7","7.2","0.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T07:26:17","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T07:30:46","38.36482","-75.85968","6.5","348.4","349.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:24:06","38.35312","-75.86083","6.6","46.3","37.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:38:08","38.29463","-75.92890","6.7","354.4","354.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:29:29","38.36255","-75.85882","6.7","341.0","340.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:34:27","38.37095","-75.86242","6.4","330.3","330.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:31:52","38.36676","-75.86007","6.2","337.1","334.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:35:35","38.37273","-75.86371","6.6","332.6","335.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:33:09","38.36886","-75.86118","6.4","339.0","337.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:39:06","38.37915","-75.86427","6.9","0.8","3.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:36:39","38.37456","-75.86459","6.6","349.1","352.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:37:49","38.37674","-75.86466","6.8","7.3","8.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:43:19","38.38355","-75.85773","6.5","80.5","78.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:45:25","38.38420","-75.85300","6.4","103.1","104.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:40:08","38.38110","-75.86391","6.8","21.9","32.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:49:37","38.31322","-75.91938","6.4","41.6","40.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T06:50:15","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T07:48:38","38.38448","-75.84579","6.6","66.2","67.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T06:53:07","38.31812","-75.91438","6.5","38.6","39.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T06:53:17","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T07:50:55","38.38597","-75.84053","6.7","65.2","45.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:42:12","38.38324","-75.86025","6.5","76.7","79.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T07:47:16","38.61216","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T07:47:31","38.38385","-75.84823","6.5","81.1","77.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:55:41","38.39372","-75.84098","6.2","324.1","318.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:00:07","38.32813","-75.90402","6.5","39.5","40.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:02:48","38.33168","-75.90004","6.2","42.7","42.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:00:38","38.40015","-75.84899","6.6","335.1","340.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:52:01","38.38740","-75.83926","5.9","9.7","359.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:53:02","38.38912","-75.83934","6.4","346.9","342.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T08:02:17","38.61216","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T08:03:45","38.61215","-75.95912","0.0","174.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T07:07:22","38.33750","-75.89343","6.1","54.5","56.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:04:59","38.40792","-75.84964","6.6","16.1","15.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:01:47","38.40218","-75.84987","6.8","342.2","344.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T07:11:11","38.34156","-75.88664","6.4","52.5","56.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:09:37","38.41618","-75.84701","6.7","13.5","12.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368180650","2024-09-23T08:13:11","38.36064","-75.61388","0.0","295.0","7.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368219010","2024-09-23T08:02:52","38.40415","-75.85047","6.6","353.0","359.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:14:02","38.42313","-75.84197","6.6","73.3","81.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:06:08","38.40997","-75.84899","6.5","15.5","11.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T08:18:46","38.61216","-75.95912","0.0","174.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-23T08:10:13","38.36064","-75.61388","0.0","295.0","9.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368219010","2024-09-23T07:20:12","38.34880","-75.86814","6.6","47.4","45.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:19:32","38.42345","-75.82888","6.9","82.6","72.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:23:44","38.42880","-75.82187","6.5","16.6","11.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:20:34","38.42427","-75.82673","6.6","46.3","40.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:17:23","38.42336","-75.83410","6.8","82.8","85.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:12:58","38.42210","-75.84414","7.0","47.1","55.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:24:45","38.43063","-75.82150","6.7","8.0","10.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:21:39","38.42578","-75.82499","7.0","42.7","42.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:18:25","38.42339","-75.83160","6.8","92.3","89.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:22:41","38.42720","-75.82324","6.9","45.3","40.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:31:18","38.44054","-75.82560","6.6","288.8","289.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T08:33:46","38.61216","-75.95912","0.0","58.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-23T07:29:17","38.61215","-75.95912","0.0","105.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368219010","2024-09-23T08:25:47","38.43255","-75.82099","6.9","17.0","18.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:34:32","38.44270","-75.83253","6.6","294.7","302.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"368219010","2024-09-23T08:26:59","38.43470","-75.82056","6.5","351.2","350.0","VENGEANCE","","WDM5765","52","0","23","7","2.9","52","A"
"338327527","2024-09-23T08:27:45","38.61216","-75.95912","0.0","58.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
