"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"368126820","2024-08-19T07:37:27","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T07:13:26","38.36171","-75.61353","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T07:43:26","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T07:19:26","38.36171","-75.61353","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T07:46:24","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T07:28:27","38.36171","-75.61353","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T07:49:26","38.36170","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T07:58:24","38.36170","-75.61352","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:07:25","38.36170","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:13:25","38.36170","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:16:24","38.36170","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:22:25","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T07:55:25","38.36170","-75.61352","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:19:24","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:31:27","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:34:24","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T08:35:43","38.61215","-75.95913","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T08:38:42","38.61215","-75.95913","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T08:41:42","38.61214","-75.95912","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T08:37:28","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:40:25","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:49:27","38.36171","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:52:25","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:58:24","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:55:28","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T09:02:43","38.61215","-75.95911","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T09:04:26","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:01:27","38.36171","-75.61351","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:10:28","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:13:26","38.36170","-75.61351","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:07:27","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T08:46:26","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T09:14:44","38.61215","-75.95911","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T09:23:43","38.61215","-75.95911","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T09:25:26","38.36170","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:22:30","38.36170","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:19:25","38.36170","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:31:27","38.36170","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T09:29:42","38.61214","-75.95911","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T09:26:43","38.61214","-75.95911","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T09:28:30","38.36170","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:34:29","38.36170","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:40:30","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:37:27","38.36170","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:46:31","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:49:26","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:52:31","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:55:25","38.36171","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T09:59:43","38.61215","-75.95911","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T10:01:27","38.36171","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T09:58:32","38.36171","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T10:04:32","38.36171","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T10:05:43","38.61215","-75.95911","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T10:10:30","38.36171","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T10:08:43","38.61215","-75.95911","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T09:43:25","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T10:13:26","38.36171","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T10:17:44","38.61215","-75.95911","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T10:19:24","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T10:25:25","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T10:22:32","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T09:53:42","38.61214","-75.95911","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T10:26:43","38.61215","-75.95911","0.0","93.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T10:28:31","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T10:31:27","38.36171","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T10:37:26","38.36171","-75.61353","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T10:40:32","38.36171","-75.61353","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T10:46:30","38.36171","-75.61353","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T10:49:29","38.36171","-75.61353","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T10:52:30","38.36172","-75.61353","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T10:55:30","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T10:58:28","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T11:01:30","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T11:04:28","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T11:07:32","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T11:13:22","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T11:19:26","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T11:22:24","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T11:23:42","38.61216","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T11:25:28","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T11:28:26","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368106000","2024-08-19T11:29:47","38.21987","-75.96562","7.0","106.3","511.0","THUNDER","IMO0000000","WDE9177","90","","21","6","","","B"
"338327527","2024-08-19T11:29:43","38.61216","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T11:31:27","38.36171","-75.61352","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T11:37:29","38.36171","-75.61352","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T11:40:28","38.36171","-75.61352","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T11:41:43","38.61216","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T11:44:42","38.61216","-75.95911","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T11:46:28","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T11:49:27","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T11:50:43","38.61216","-75.95911","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T11:53:43","38.61216","-75.95911","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T11:58:26","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368106000","2024-08-19T12:02:19","38.22018","-75.96882","6.4","290.4","511.0","THUNDER","IMO0000000","WDE9177","90","","21","6","","","B"
"338327527","2024-08-19T12:05:42","38.61217","-75.95911","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T12:07:28","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T12:01:27","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T12:10:25","38.36172","-75.61352","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368106000","2024-08-19T11:31:17","38.21904","-75.96236","6.3","108.8","511.0","THUNDER","IMO0000000","WDE9177","90","","21","6","","","B"
"368126820","2024-08-19T12:04:25","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T12:11:43","38.61216","-75.95911","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T12:13:29","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T11:34:25","38.36171","-75.61352","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T12:14:43","38.61216","-75.95911","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T12:16:27","38.36171","-75.61352","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T12:23:43","38.61217","-75.95911","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T11:43:27","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T12:19:29","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T12:31:30","38.36173","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T11:55:26","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T12:37:30","38.36173","-75.61352","0.0","319.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T12:40:26","38.36173","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T12:34:27","38.36173","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368106000","2024-08-19T12:41:59","38.21799","-75.96228","7.0","96.1","511.0","THUNDER","IMO0000000","WDE9177","90","","21","6","","","B"
"338327527","2024-08-19T11:59:43","38.61216","-75.95911","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T12:44:43","38.61216","-75.95911","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T12:43:29","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368106000","2024-08-19T12:48:01","38.21807","-75.96481","6.6","283.9","511.0","THUNDER","IMO0000000","WDE9177","90","","21","6","","","B"
"368106000","2024-08-19T12:49:29","38.21914","-75.96788","6.4","313.7","511.0","THUNDER","IMO0000000","WDE9177","90","","21","6","","","B"
"368126820","2024-08-19T12:49:28","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T12:56:44","38.61216","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T12:58:30","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T13:01:29","38.36172","-75.61352","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368106000","2024-08-19T12:20:47","38.21839","-75.96244","6.8","105.9","511.0","THUNDER","IMO0000000","WDE9177","90","","21","6","","","B"
"368126820","2024-08-19T13:04:29","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T13:07:29","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T13:10:29","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T13:08:43","38.61216","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368106000","2024-08-19T12:27:54","38.21973","-75.96834","6.4","291.2","511.0","THUNDER","IMO0000000","WDE9177","90","","21","6","","","B"
"368126820","2024-08-19T12:28:25","38.36172","-75.61352","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T12:32:44","38.61217","-75.95911","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T13:11:42","38.61217","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T13:13:29","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T13:17:47","38.61216","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T00:59:42","38.61216","-75.95912","0.0","118.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T13:19:27","38.36171","-75.61352","0.0","319.0","1.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T13:22:29","38.36171","-75.61351","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T13:26:42","38.61216","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368106000","2024-08-19T13:26:41","38.21663","-75.95854","6.2","271.0","511.0","THUNDER","IMO0000000","WDE9177","90","","21","6","","","B"
"368126820","2024-08-19T13:25:28","38.36171","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T13:29:42","38.61216","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T13:31:30","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T13:32:42","38.61216","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T13:34:27","38.36171","-75.61351","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T13:40:29","38.36171","-75.61351","0.0","319.0","358.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T13:41:43","38.61216","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T13:43:33","38.36171","-75.61351","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T13:49:33","38.36172","-75.61351","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T13:50:42","38.61216","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T13:55:33","38.36170","-75.61351","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T13:56:43","38.61216","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T01:04:23","38.36171","-75.61352","0.0","319.0","1.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T13:58:32","38.36171","-75.61351","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T14:01:31","38.36172","-75.61352","0.0","319.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T14:04:30","38.36171","-75.61351","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T14:02:43","38.61216","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T14:07:31","38.36171","-75.61351","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T14:13:33","38.36172","-75.61352","0.0","319.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T14:16:27","38.36170","-75.61351","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T14:14:43","38.61216","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T14:23:43","38.61215","-75.95910","0.0","95.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T14:28:27","38.36171","-75.61351","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T14:31:32","38.36172","-75.61351","0.0","319.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T14:25:33","38.36170","-75.61351","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T13:46:29","38.36170","-75.61351","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T14:37:34","38.36171","-75.61351","0.0","319.0","359.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368106000","2024-08-19T14:38:13","38.22043","-75.96608","6.2","286.6","511.0","THUNDER","IMO0000000","WDE9177","90","","21","6","","","B"
"338327527","2024-08-19T14:38:43","38.61215","-75.95910","0.0","94.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T14:34:27","38.36170","-75.61351","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T14:41:43","38.61214","-75.95910","0.0","94.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T14:50:43","38.61215","-75.95910","0.0","94.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T14:55:29","38.36170","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T14:56:46","38.61215","-75.95910","0.0","94.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T14:58:28","38.36170","-75.61352","0.0","319.0","0.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T15:07:29","38.36170","-75.61352","0.0","319.0","1.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T15:02:42","38.61215","-75.95910","0.0","94.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-19T15:11:43","38.61215","-75.95910","0.0","94.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T15:22:29","38.36170","-75.61352","0.0","319.0","1.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T15:23:43","38.61215","-75.95910","0.0","94.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T14:49:27","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T14:52:28","38.36171","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T15:44:43","38.61216","-75.95911","0.0","94.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T15:43:28","38.36172","-75.61352","0.0","319.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T15:46:28","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T15:49:28","38.36172","-75.61352","0.0","319.0","357.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-08-19T15:50:42","38.61215","-75.95911","0.0","94.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-08-19T15:04:27","38.36170","-75.61352","0.0","319.0","1.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-08-19T15:52:30","38.36170","-75.61352","0.1","319.0","2.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
