"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"367725880","2024-09-30T00:21:20","38.63503","-75.61619","0.0","99.5","36.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T00:23:49","38.63502","-75.61620","0.0","152.2","35.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T00:25:00","38.63504","-75.61620","0.0","91.1","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"368126820","2024-09-30T00:24:51","38.36173","-75.61351","0.0","11.0","3.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-09-30T00:24:48","38.25602","-75.83888","5.7","78.0","83.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"367725880","2024-09-30T00:26:10","38.63503","-75.61620","0.0","312.1","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T00:26:08","38.25618","-75.83618","5.9","89.7","85.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"338327527","2024-09-30T00:24:16","38.61215","-75.95912","0.0","12.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367725880","2024-09-30T00:27:20","38.63502","-75.61621","0.0","120.4","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T00:27:18","38.25635","-75.83372","6.1","81.8","77.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"367725880","2024-09-30T00:28:40","38.63502","-75.61621","0.0","26.2","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"368126820","2024-09-30T00:27:49","38.36173","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T00:30:09","38.63502","-75.61618","0.0","177.9","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T00:30:18","38.25760","-75.82750","6.0","79.7","85.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"367725880","2024-09-30T00:31:40","38.63503","-75.61621","0.0","290.9","34.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T00:32:49","38.63503","-75.61621","0.0","105.9","34.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T00:32:11","38.25775","-75.82348","5.9","85.2","99.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"368126820","2024-09-30T00:30:50","38.36173","-75.61351","0.0","11.0","3.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367031390","2024-09-30T00:34:09","38.25693","-75.81977","5.8","104.1","110.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"367725880","2024-09-30T00:34:09","38.63504","-75.61620","0.0","132.0","34.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T00:35:20","38.63503","-75.61620","0.0","300.3","34.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"368126820","2024-09-30T00:33:50","38.36173","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-30T00:36:16","38.61216","-75.95912","0.0","12.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367725880","2024-09-30T00:36:29","38.63504","-75.61620","0.0","82.5","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"368126820","2024-09-30T00:36:50","38.36173","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T00:37:39","38.63502","-75.61620","0.0","288.1","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T00:39:16","38.61216","-75.95912","0.0","12.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-30T00:39:49","38.36173","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T00:40:09","38.63502","-75.61618","0.0","157.8","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T00:38:40","38.63503","-75.61620","0.0","268.5","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T00:42:50","38.63504","-75.61621","0.0","296.9","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"368126820","2024-09-30T00:42:48","38.36173","-75.61351","0.0","11.0","3.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T00:41:21","38.63504","-75.61621","0.0","299.2","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T00:35:28","38.25613","-75.81722","6.0","115.5","113.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"367031390","2024-09-30T00:40:59","38.25408","-75.80545","6.1","78.8","62.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"367725880","2024-09-30T00:45:20","38.63502","-75.61620","0.0","293.7","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T00:42:59","38.25583","-75.80190","6.1","45.9","35.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"368126820","2024-09-30T00:45:51","38.36173","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T00:48:39","38.63503","-75.61619","0.0","148.3","35.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T00:46:59","38.63502","-75.61620","0.0","276.9","34.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T00:48:17","38.61216","-75.95913","0.0","12.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-30T00:51:16","38.61216","-75.95913","0.0","12.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367031390","2024-09-30T00:49:49","38.26607","-75.79482","6.0","59.2","66.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"368126820","2024-09-30T00:48:47","38.36173","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T00:50:29","38.63503","-75.61620","0.0","295.0","35.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"368126820","2024-09-30T00:54:47","38.36173","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T00:54:11","38.63502","-75.61621","0.0","244.7","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T00:56:40","38.63502","-75.61620","0.0","253.4","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T00:52:29","38.26710","-75.78933","6.2","86.3","84.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"338327527","2024-09-30T00:57:16","38.61216","-75.95913","0.0","12.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-30T00:57:49","38.36173","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T00:55:29","38.63502","-75.61620","0.0","220.5","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T00:59:09","38.63503","-75.61620","0.0","239.4","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:00:00","38.63503","-75.61620","0.0","269.8","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T00:53:00","38.63502","-75.61620","0.0","247.1","34.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T00:54:19","38.61216","-75.95913","0.0","12.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367725880","2024-09-30T01:01:09","38.63502","-75.61620","0.0","258.6","34.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:02:20","38.63502","-75.61620","0.0","221.9","34.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T01:03:16","38.61216","-75.95912","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-30T01:03:50","38.36173","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T01:03:29","38.63502","-75.61621","0.0","276.5","34.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T01:06:18","38.61216","-75.95913","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-30T01:06:49","38.36172","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T01:04:39","38.63502","-75.61620","0.0","127.9","34.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:08:00","38.63502","-75.61621","0.0","213.1","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T01:07:48","38.28488","-75.76888","6.5","29.0","39.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"338327527","2024-09-30T01:09:17","38.61216","-75.95913","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-30T01:09:51","38.36172","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T01:09:10","38.63502","-75.61621","0.0","258.7","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:11:29","38.63502","-75.61620","0.0","161.1","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T01:10:48","38.28793","-75.76358","6.3","62.4","50.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"367725880","2024-09-30T01:10:19","38.63501","-75.61621","0.0","128.8","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T01:12:16","38.61216","-75.95913","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-30T01:12:47","38.36172","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T01:12:49","38.63502","-75.61620","0.0","160.0","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:15:09","38.63502","-75.61619","0.0","294.8","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T01:15:16","38.61216","-75.95913","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367725880","2024-09-30T01:14:00","38.63502","-75.61620","0.0","123.2","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"368126820","2024-09-30T01:15:50","38.36172","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T01:16:49","38.63502","-75.61620","0.0","144.3","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:17:59","38.63503","-75.61620","0.0","273.5","30.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T01:16:15","38.29592","-75.75865","5.9","10.6","359.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"367725880","2024-09-30T01:20:10","38.63503","-75.61621","0.0","251.0","29.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"368126820","2024-09-30T01:18:48","38.36172","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T01:19:09","38.63502","-75.61620","0.0","139.0","30.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:21:19","38.63501","-75.61619","0.0","128.7","29.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:22:30","38.63502","-75.61619","0.0","291.3","29.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:23:40","38.63502","-75.61619","0.0","135.2","30.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T01:21:28","38.30340","-75.76220","5.8","338.1","349.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"368126820","2024-09-30T01:24:50","38.36172","-75.61351","0.0","11.0","3.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T01:24:50","38.63502","-75.61620","0.0","298.3","30.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:26:00","38.63503","-75.61619","0.0","138.8","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T01:27:16","38.61215","-75.95912","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-30T00:15:16","38.61215","-75.95911","0.0","12.0","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367725880","2024-09-30T01:28:40","38.63502","-75.61619","0.0","272.0","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:27:19","38.63502","-75.61620","0.0","192.7","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T01:30:17","38.61215","-75.95912","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367725880","2024-09-30T01:29:49","38.63501","-75.61619","0.0","211.4","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:30:59","38.63503","-75.61620","0.0","305.4","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:32:10","38.63504","-75.61620","0.0","284.8","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:33:20","38.63502","-75.61620","0.0","28.9","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:35:59","38.63501","-75.61620","0.0","174.4","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:37:20","38.63502","-75.61620","0.0","295.7","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"368126820","2024-09-30T01:39:52","38.36171","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T01:38:39","38.63502","-75.61620","0.0","300.7","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:41:10","38.63502","-75.61620","0.0","297.3","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:39:59","38.63502","-75.61620","0.0","286.9","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T01:39:17","38.61215","-75.95913","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-30T01:45:51","38.36171","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T01:45:10","38.63502","-75.61620","0.0","290.0","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T01:39:05","38.32233","-75.74318","4.6","72.6","91.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"367725880","2024-09-30T01:47:39","38.63503","-75.61620","0.0","287.5","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:46:20","38.63502","-75.61620","0.0","301.6","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:42:39","38.63502","-75.61619","0.0","292.3","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T01:45:18","38.61215","-75.95912","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-30T01:42:51","38.36171","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-30T01:51:51","38.36172","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T01:52:29","38.63502","-75.61620","0.0","119.7","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:44:00","38.63502","-75.61621","0.0","298.2","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:51:10","38.63502","-75.61621","0.0","310.0","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T01:46:49","38.32517","-75.73557","4.6","348.9","348.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"367725880","2024-09-30T01:56:19","38.63502","-75.61620","0.0","105.1","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:48:50","38.63502","-75.61620","0.0","276.5","31.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"368126820","2024-09-30T01:54:52","38.36172","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T01:54:59","38.63504","-75.61620","0.0","289.2","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:57:29","38.63502","-75.61621","0.0","293.7","32.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T02:00:00","38.63503","-75.61620","0.0","289.8","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T01:51:16","38.61215","-75.95912","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-30T01:57:50","38.36172","-75.61351","0.0","11.0","4.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368126820","2024-09-30T02:00:54","38.36172","-75.61351","0.0","11.0","5.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367725880","2024-09-30T02:01:10","38.63504","-75.61620","0.0","279.7","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367725880","2024-09-30T01:58:39","38.63502","-75.61621","0.0","301.2","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T02:00:58","38.34145","-75.72568","5.0","49.1","53.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"338327527","2024-09-30T01:57:16","38.61216","-75.95913","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367725880","2024-09-30T02:02:19","38.63504","-75.61619","0.0","156.9","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"367031390","2024-09-30T02:01:59","38.34230","-75.72427","5.1","56.2","66.0","CAPTAIN HANK","","WCR9342","52","0","24","10","2.9","52","A"
"338327527","2024-09-30T02:03:16","38.61216","-75.95913","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367725880","2024-09-30T02:03:29","38.63503","-75.61619","0.0","196.0","33.0","JACK HOLLAND","IMO8990952","WDI7153","52","0","22","7","2.6","52","A"
"338327527","2024-09-30T02:06:16","38.61216","-75.95912","0.0","105.3","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-30T02:06:53","38.36172","-75.61351","0.0","11.0","5.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
