"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"366948310","2024-09-26T07:17:47","38.63408","-75.61628","0.0","297.0","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:15:05","38.63278","-75.61795","0.0","260.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-26T07:18:08","38.36174","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-26T07:18:16","38.61216","-75.95912","0.0","65.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-26T07:18:16","38.63278","-75.61796","0.0","259.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T07:20:47","38.63278","-75.61795","0.0","277.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T07:17:15","38.63281","-75.61798","0.0","270.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-26T07:21:07","38.36174","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-26T07:19:36","38.63273","-75.61793","0.0","267.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T07:21:55","38.63280","-75.61798","0.0","285.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T07:20:08","38.63406","-75.61627","0.0","345.6","205.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:23:07","38.63280","-75.61796","0.0","291.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368004680","2024-09-26T07:20:41","38.28599","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-26T07:22:48","38.63409","-75.61628","0.0","303.6","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:24:26","38.63276","-75.61795","0.0","301.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T07:27:28","38.63409","-75.61629","0.0","312.8","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T07:25:07","38.63408","-75.61627","0.0","325.9","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T07:26:18","38.63409","-75.61628","0.0","330.7","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T07:23:56","38.63408","-75.61627","0.0","302.9","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-26T07:23:40","38.28596","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"368004680","2024-09-26T07:29:42","38.28598","-75.75619","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"368126820","2024-09-26T07:27:06","38.36174","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-26T07:27:16","38.61216","-75.95912","0.0","65.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-26T07:30:46","38.63278","-75.61799","0.0","327.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T07:28:56","38.63410","-75.61629","0.0","313.2","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:28:27","38.63279","-75.61798","0.0","321.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T07:30:17","38.63409","-75.61628","0.0","307.2","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T07:31:58","38.63409","-75.61628","0.0","318.6","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368126820","2024-09-26T07:30:08","38.36174","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-26T07:30:17","38.61216","-75.95912","0.0","65.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-26T07:34:28","38.63409","-75.61628","0.0","289.5","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-26T07:33:16","38.61216","-75.95912","0.0","65.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-26T07:33:06","38.63280","-75.61801","0.0","329.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-26T07:33:08","38.36174","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-26T07:35:26","38.63283","-75.61795","0.0","306.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368004680","2024-09-26T07:35:40","38.28598","-75.75620","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-26T07:36:47","38.63410","-75.61628","0.0","297.5","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:36:45","38.63281","-75.61794","0.0","290.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T07:39:08","38.63409","-75.61628","0.0","254.6","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T07:40:17","38.63409","-75.61628","0.0","257.9","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T07:37:58","38.63409","-75.61628","0.0","277.9","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:39:06","38.63280","-75.61794","0.0","274.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-26T07:42:07","38.36174","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-26T07:42:38","38.63409","-75.61629","0.0","304.0","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:40:16","38.63281","-75.61792","0.0","270.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T07:41:26","38.63282","-75.61795","0.0","267.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T07:41:18","38.63409","-75.61629","0.0","219.5","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:42:36","38.63280","-75.61796","0.0","266.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368004680","2024-09-26T07:41:42","38.28598","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367127830","2024-09-26T07:46:07","38.63280","-75.61797","0.0","266.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T07:44:57","38.63409","-75.61628","0.0","255.2","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:44:55","38.63280","-75.61798","0.0","269.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T07:43:48","38.63410","-75.61629","0.0","300.1","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T07:46:18","38.63409","-75.61628","0.0","283.4","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T07:47:26","38.63409","-75.61628","0.0","276.7","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-26T07:47:39","38.28599","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"368126820","2024-09-26T07:45:09","38.36174","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-26T07:49:37","38.63279","-75.61796","0.0","265.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T07:48:37","38.63409","-75.61629","0.0","253.8","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:48:26","38.63279","-75.61798","0.0","270.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T07:47:16","38.63281","-75.61797","0.0","266.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T07:49:38","38.63410","-75.61628","0.0","275.5","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T07:51:57","38.63409","-75.61629","0.0","291.1","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368126820","2024-09-26T07:51:08","38.36174","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-26T07:51:56","38.63280","-75.61795","0.0","269.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T07:50:46","38.63280","-75.61795","0.0","267.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"338327527","2024-09-26T07:54:16","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-26T07:53:07","38.63409","-75.61629","0.0","257.3","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:53:07","38.63280","-75.61798","0.0","266.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T07:55:28","38.63409","-75.61628","0.0","289.0","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T07:54:18","38.63409","-75.61629","0.0","302.3","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:55:36","38.63279","-75.61794","0.0","270.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T07:54:26","38.63279","-75.61797","0.0","267.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-26T07:54:06","38.36174","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-26T07:56:48","38.63409","-75.61629","0.0","251.6","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T07:56:56","38.63279","-75.61796","0.0","270.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-26T07:57:10","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-26T07:57:58","38.63410","-75.61628","0.0","299.7","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-26T07:56:41","38.28597","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-26T07:59:08","38.63410","-75.61629","0.0","233.7","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-26T07:57:16","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-26T08:00:07","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-26T07:58:07","38.63278","-75.61798","0.0","271.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T07:59:16","38.63278","-75.61794","0.0","272.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T08:00:07","38.63277","-75.61797","0.0","271.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368004680","2024-09-26T07:59:40","38.28599","-75.75619","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-26T08:01:18","38.63409","-75.61631","0.0","112.7","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T08:01:16","38.63278","-75.61800","0.0","268.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:00:08","38.63409","-75.61630","0.0","232.7","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-26T08:00:16","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-26T08:03:09","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-26T08:02:25","38.63282","-75.61799","0.0","282.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:04:57","38.63409","-75.61630","0.0","345.5","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T08:02:37","38.63409","-75.61631","0.0","39.4","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-26T08:02:41","38.28597","-75.75619","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367127830","2024-09-26T08:04:56","38.63276","-75.61792","0.0","284.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:03:46","38.63409","-75.61630","0.0","327.4","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T08:06:06","38.63410","-75.61632","0.1","300.9","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-26T08:06:17","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-26T08:06:05","38.63280","-75.61798","0.0","291.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T08:03:46","38.63279","-75.61796","0.0","284.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:07:18","38.63411","-75.61636","0.1","298.1","200.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T08:07:25","38.63279","-75.61798","0.0","295.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368004680","2024-09-26T08:05:40","38.28597","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367127830","2024-09-26T08:08:47","38.63278","-75.61798","0.0","292.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-26T08:06:08","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-26T08:08:38","38.63414","-75.61645","0.3","289.5","197.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368126820","2024-09-26T08:09:07","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-26T08:09:16","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-26T08:10:25","38.63280","-75.61798","0.0","295.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-26T08:12:10","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-26T08:10:58","38.63434","-75.61647","0.6","24.4","198.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-26T08:12:16","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-26T08:13:18","38.63475","-75.61624","0.7","22.9","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T08:11:47","38.63282","-75.61798","0.0","297.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:14:28","38.63496","-75.61611","0.7","30.5","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368126820","2024-09-26T08:15:07","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-26T08:15:37","38.63517","-75.61599","0.8","18.9","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T08:15:16","38.63279","-75.61799","0.0","300.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T08:16:25","38.63281","-75.61798","0.0","305.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368004680","2024-09-26T08:17:40","38.28597","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-26T08:16:48","38.63535","-75.61585","0.5","32.1","208.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T08:17:35","38.63281","-75.61798","0.0","303.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:17:56","38.63553","-75.61574","0.6","24.3","210.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-26T08:18:16","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-26T08:18:10","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-26T08:18:46","38.63279","-75.61797","0.0","301.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T08:21:05","38.63280","-75.61795","0.0","302.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:18:57","38.63563","-75.61566","0.4","27.1","211.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368126820","2024-09-26T08:21:06","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-26T08:19:56","38.63280","-75.61796","0.0","303.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:21:17","38.63582","-75.61552","0.2","29.3","212.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T08:20:07","38.63574","-75.61557","0.4","28.1","211.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-26T08:23:40","38.28600","-75.75615","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-26T08:23:37","38.63582","-75.61550","0.0","228.2","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T08:22:16","38.63280","-75.61795","0.0","300.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368126820","2024-09-26T08:24:09","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"366948310","2024-09-26T08:22:27","38.63583","-75.61549","0.0","125.4","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T08:23:26","38.63282","-75.61797","0.0","302.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:24:57","38.63581","-75.61550","0.0","276.8","217.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T08:26:46","38.63280","-75.61799","0.0","302.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368004680","2024-09-26T08:26:40","38.28599","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-26T08:26:18","38.63582","-75.61549","0.0","336.1","217.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T08:25:36","38.63282","-75.61800","0.0","299.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"338327527","2024-09-26T08:27:16","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-26T08:27:57","38.63280","-75.61798","0.0","305.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T08:30:15","38.63281","-75.61799","0.0","314.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"338327527","2024-09-26T08:30:16","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-26T08:29:48","38.63582","-75.61549","0.0","163.3","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T08:32:08","38.63583","-75.61549","0.0","339.6","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T08:30:57","38.63581","-75.61549","0.0","293.4","217.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-26T08:33:16","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-26T08:32:35","38.63279","-75.61799","0.0","319.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T08:33:46","38.63280","-75.61799","0.0","320.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:34:27","38.63582","-75.61549","0.0","301.8","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T08:31:27","38.63279","-75.61798","0.0","318.6","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T08:34:56","38.63281","-75.61798","0.0","320.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"368004680","2024-09-26T08:35:40","38.28599","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-26T08:35:37","38.63583","-75.61550","0.0","307.3","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T08:33:18","38.63581","-75.61549","0.0","301.2","217.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T01:24:08","38.63006","-75.61967","2.0","63.5","53.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","57","A"
"367127830","2024-09-26T08:37:27","38.63281","-75.61797","0.0","327.5","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T08:38:46","38.63280","-75.61796","0.0","322.4","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"338327527","2024-09-26T08:39:16","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367127830","2024-09-26T08:40:05","38.63280","-75.61796","0.0","316.7","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:39:28","38.63583","-75.61549","0.0","303.1","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T08:36:57","38.63580","-75.61549","0.0","336.5","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T08:40:37","38.63582","-75.61549","0.0","310.9","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367127830","2024-09-26T08:41:26","38.63279","-75.61793","0.0","318.3","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:41:58","38.63583","-75.61549","0.0","315.7","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T08:44:17","38.63582","-75.61549","0.0","11.6","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T08:43:08","38.63580","-75.61548","0.0","266.0","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368126820","2024-09-26T08:42:09","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-26T08:44:05","38.63279","-75.61794","0.0","326.8","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T08:42:46","38.63280","-75.61795","0.0","322.2","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"338327527","2024-09-26T08:45:17","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-26T08:45:28","38.63582","-75.61550","0.0","284.0","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368126820","2024-09-26T08:45:06","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-26T08:45:26","38.63280","-75.61794","0.0","322.1","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T08:46:37","38.63279","-75.61796","0.0","313.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"367127830","2024-09-26T08:48:55","38.63280","-75.61795","0.0","316.9","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:46:37","38.63582","-75.61550","0.0","294.6","216.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-26T08:48:58","38.63582","-75.61548","0.0","247.2","214.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368126820","2024-09-26T08:48:09","38.36175","-75.61352","0.0","317.0","356.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"367127830","2024-09-26T08:50:06","38.63277","-75.61795","0.0","318.0","511.0","NIKKI JO C","","WBA5546","52","0","20","8","3.5","52","A"
"366948310","2024-09-26T08:51:18","38.63582","-75.61550","0.0","288.6","215.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-26T08:51:16","38.61217","-75.95912","0.0","115.5","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-26T08:50:07","38.63582","-75.61549","0.0","237.3","213.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
