"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"367176210","2024-09-12T00:15:04","38.63195","-75.61841","0.2","165.0","4.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368110190","2024-09-12T00:15:37","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-12T00:16:38","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"366948310","2024-09-12T00:17:57","38.63408","-75.61629","0.0","190.5","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-12T00:18:25","38.63583","-75.61534","6.3","19.1","15.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T00:16:14","38.63245","-75.61798","5.3","23.4","22.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368110190","2024-09-12T00:19:26","38.36064","-75.61387","0.0","8.0","284.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-12T00:18:17","38.36064","-75.61387","0.0","8.0","284.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367176210","2024-09-12T00:19:34","38.63646","-75.61500","0.5","40.8","21.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368110190","2024-09-12T00:20:38","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"366948310","2024-09-12T00:21:17","38.63408","-75.61629","0.0","294.8","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-12T00:21:15","38.63652","-75.61496","0.2","323.2","303.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-12T00:22:47","38.63408","-75.61629","0.0","262.2","206.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-12T00:22:35","38.63653","-75.61495","0.0","335.5","282.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338491828","2024-09-12T00:22:21","38.33513","-75.88778","0.1","360.0","511.0","CROSSROADS","IMO0000000","","37","","18","4","","","B"
"368180650","2024-09-12T00:20:05","38.36175","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368180650","2024-09-12T00:23:02","38.36175","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"338327527","2024-09-12T00:20:45","38.61215","-75.95912","0.0","19.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-12T00:23:58","38.63409","-75.61630","0.0","258.2","206.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368110190","2024-09-12T00:24:38","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"338327527","2024-09-12T00:23:45","38.61216","-75.95912","0.0","19.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-12T00:25:04","38.63652","-75.61493","0.0","285.8","281.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T00:23:45","38.63654","-75.61495","0.1","302.2","282.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T00:26:15","38.63653","-75.61490","0.0","275.4","281.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-12T00:25:07","38.63408","-75.61630","0.0","235.0","205.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368110190","2024-09-12T00:27:06","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"366948310","2024-09-12T00:26:17","38.63408","-75.61629","0.0","242.5","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338491828","2024-09-12T00:27:56","38.33511","-75.88776","0.0","360.0","511.0","CROSSROADS","IMO0000000","","37","","18","4","","","B"
"366948310","2024-09-12T00:27:28","38.63408","-75.61628","0.0","233.6","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-12T00:29:03","38.36175","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367176210","2024-09-12T00:29:04","38.63654","-75.61494","0.0","271.0","283.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-12T00:29:57","38.63408","-75.61629","0.0","245.3","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338491828","2024-09-12T00:25:00","38.33513","-75.88777","0.1","360.0","511.0","CROSSROADS","IMO0000000","","37","","18","4","","","B"
"338327527","2024-09-12T00:26:46","38.61216","-75.95912","0.0","19.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-12T00:27:44","38.63654","-75.61494","0.0","269.4","284.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338491828","2024-09-12T00:30:57","38.33514","-75.88776","0.1","360.0","511.0","CROSSROADS","IMO0000000","","37","","18","4","","","B"
"366948310","2024-09-12T00:28:38","38.63408","-75.61629","0.0","258.0","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-12T00:29:47","38.61216","-75.95912","0.0","19.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368110190","2024-09-12T00:28:18","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-12T00:29:27","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-12T00:30:37","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-12T00:32:58","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368180650","2024-09-12T00:32:03","38.36174","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"366948310","2024-09-12T00:31:07","38.63408","-75.61629","0.0","236.8","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-12T00:32:17","38.63407","-75.61629","0.0","249.1","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-12T00:33:27","38.63407","-75.61629","0.0","246.6","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-12T00:31:44","38.63656","-75.61493","0.0","269.9","287.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368110190","2024-09-12T00:31:47","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-12T00:35:27","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-12T00:34:16","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-12T00:36:37","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"366948310","2024-09-12T00:34:38","38.63408","-75.61630","0.0","253.9","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338491828","2024-09-12T00:34:13","38.33510","-75.88775","0.0","360.0","511.0","CROSSROADS","IMO0000000","","37","","18","4","","","B"
"366948310","2024-09-12T00:36:58","38.63407","-75.61629","0.0","287.0","205.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368110190","2024-09-12T00:37:47","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"338327527","2024-09-12T00:35:46","38.61216","-75.95912","0.0","19.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-12T00:37:26","38.63652","-75.61493","0.0","251.7","287.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T00:34:04","38.63653","-75.61494","0.0","259.6","286.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368180650","2024-09-12T00:35:02","38.36174","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368110190","2024-09-12T00:39:18","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"366948310","2024-09-12T00:35:47","38.63408","-75.61629","0.0","189.1","205.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-12T00:38:07","38.63408","-75.61629","0.0","287.3","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-12T00:38:35","38.63654","-75.61496","0.0","255.9","287.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-12T00:39:17","38.63408","-75.61631","0.1","280.8","203.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338491828","2024-09-12T00:39:57","38.33511","-75.88776","0.0","360.0","511.0","CROSSROADS","IMO0000000","","37","","18","4","","","B"
"368110190","2024-09-12T00:40:28","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367176210","2024-09-12T00:36:25","38.63654","-75.61493","0.0","254.2","286.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-12T00:41:46","38.61216","-75.95912","0.0","19.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-12T00:41:25","38.63654","-75.61496","0.0","266.0","284.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368180650","2024-09-12T00:38:02","38.36174","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"366948310","2024-09-12T00:41:48","38.63417","-75.61644","0.5","99.2","199.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-12T00:42:50","38.63402","-75.61635","0.8","230.9","217.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338491828","2024-09-12T00:37:13","38.33512","-75.88776","0.0","360.0","511.0","CROSSROADS","IMO0000000","","37","","18","4","","","B"
"338327527","2024-09-12T00:38:45","38.61216","-75.95912","0.0","19.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-12T00:40:05","38.63656","-75.61494","0.0","259.9","285.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-12T00:40:27","38.63411","-75.61645","0.5","283.7","196.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368110190","2024-09-12T00:42:48","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368180650","2024-09-12T00:41:02","38.36174","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367176210","2024-09-12T00:44:55","38.63656","-75.61492","0.0","259.6","286.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T00:43:46","38.63654","-75.61490","0.0","258.2","286.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-12T00:44:07","38.63375","-75.61680","1.6","218.9","204.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-12T00:45:18","38.63322","-75.61720","2.2","209.5","201.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-12T00:42:34","38.63654","-75.61486","0.0","259.8","286.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368180650","2024-09-12T00:44:01","38.36174","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"368110190","2024-09-12T00:46:28","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367176210","2024-09-12T00:47:15","38.63653","-75.61490","0.0","258.4","285.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T00:46:06","38.63655","-75.61493","0.0","260.9","285.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-12T00:47:48","38.63151","-75.61791","2.8","191.5","219.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-12T00:46:27","38.63248","-75.61756","2.6","197.4","202.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338491828","2024-09-12T00:43:05","38.33511","-75.88777","0.0","360.0","511.0","CROSSROADS","IMO0000000","","37","","18","4","","","B"
"366948310","2024-09-12T00:49:08","38.63070","-75.61850","2.4","229.1","239.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-12T00:49:34","38.63650","-75.61486","0.0","258.4","284.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368110190","2024-09-12T00:47:38","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-12T00:48:46","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368180650","2024-09-12T00:02:04","38.36174","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367176210","2024-09-12T00:50:45","38.63650","-75.61495","0.0","257.6","284.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T00:48:25","38.63652","-75.61494","0.0","262.0","283.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368110190","2024-09-12T00:52:17","38.36064","-75.61387","0.0","8.0","284.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-12T00:51:07","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368180650","2024-09-12T00:53:03","38.36175","-75.61354","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"366948310","2024-09-12T00:51:38","38.62988","-75.62040","2.6","247.4","238.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-12T00:52:25","38.63652","-75.61490","0.0","250.5","284.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T00:53:35","38.63653","-75.61491","0.0","245.9","285.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T00:54:44","38.63652","-75.61491","0.0","240.6","283.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-12T00:56:17","38.62774","-75.62303","2.6","195.7","187.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-12T00:53:52","38.62914","-75.62219","2.6","248.5","212.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368110190","2024-09-12T00:57:17","38.36064","-75.61387","0.0","8.0","284.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"366948310","2024-09-12T00:57:28","38.62689","-75.62324","2.8","188.2","183.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368110190","2024-09-12T00:58:27","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"366948310","2024-09-12T00:54:57","38.62862","-75.62269","2.3","190.9","193.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-12T00:56:01","38.36175","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"338327527","2024-09-12T00:59:46","38.61215","-75.95912","0.0","19.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-12T00:55:55","38.63654","-75.61490","0.0","243.6","284.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T00:58:15","38.63653","-75.61490","0.0","245.3","285.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368110190","2024-09-12T00:56:07","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367176210","2024-09-12T00:59:24","38.63654","-75.61490","0.0","243.2","287.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368110190","2024-09-12T00:59:28","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368180650","2024-09-12T00:59:02","38.36175","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367176210","2024-09-12T00:57:14","38.63656","-75.61487","0.0","245.8","284.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T01:00:05","38.63650","-75.61492","0.0","239.2","286.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-12T00:58:37","38.62598","-75.62340","2.9","188.3","184.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-12T00:59:54","38.62501","-75.62344","2.5","194.5","201.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368110190","2024-09-12T01:00:08","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367176210","2024-09-12T01:01:14","38.63652","-75.61491","0.0","237.9","284.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338491828","2024-09-12T01:01:17","38.33508","-75.88776","0.0","360.0","511.0","CROSSROADS","IMO0000000","","37","","18","4","","","B"
"368110190","2024-09-12T01:01:28","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367176210","2024-09-12T00:02:15","38.63154","-75.61815","1.0","2.5","352.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368110190","2024-09-12T01:02:38","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"366948310","2024-09-12T01:03:37","38.62284","-75.62496","2.8","225.3","226.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-12T01:02:15","38.63655","-75.61492","0.0","243.4","284.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-12T01:04:48","38.62210","-75.62589","3.5","223.4","224.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-12T01:05:03","38.36174","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367176210","2024-09-12T01:05:55","38.63649","-75.61495","0.0","244.8","285.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T01:04:44","38.63652","-75.61493","0.0","251.2","285.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368110190","2024-09-12T01:06:08","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"368110190","2024-09-12T01:03:47","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"366948310","2024-09-12T01:07:18","38.62035","-75.62825","3.7","225.3","219.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368110190","2024-09-12T01:04:58","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"366948310","2024-09-12T01:02:18","38.62348","-75.62413","2.5","211.4","224.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368180650","2024-09-12T01:08:05","38.36174","-75.61353","0.0","239.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","4.1","52","A"
"367176210","2024-09-12T01:08:25","38.63653","-75.61495","0.0","242.6","285.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-12T01:08:48","38.61922","-75.62954","3.6","226.1","231.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-12T01:07:06","38.63652","-75.61498","0.0","244.7","286.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T01:09:26","38.63652","-75.61496","0.0","238.4","286.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368110190","2024-09-12T01:07:17","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"366948310","2024-09-12T01:10:08","38.61840","-75.63083","3.5","236.9","238.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338491828","2024-09-12T01:10:28","38.33510","-75.88778","0.0","360.0","511.0","CROSSROADS","IMO0000000","","37","","18","4","","","B"
"368110190","2024-09-12T01:12:17","38.36064","-75.61387","0.0","8.0","285.0","SALISBURY","","WDL2234","52","0","30","12","2.6","52","A"
"367176210","2024-09-12T01:10:35","38.63651","-75.61493","0.0","238.1","287.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T01:11:44","38.63654","-75.61494","0.0","237.7","287.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-12T01:13:04","38.63652","-75.61495","0.0","234.7","287.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-12T01:12:47","38.61702","-75.63373","3.7","247.1","245.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
