"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"368126820","2024-09-06T03:12:37","38.35747","-75.61676","0.0","199.0","206.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-06T03:16:16","38.61214","-75.95913","0.0","48.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-06T03:37:18","38.61216","-75.95914","0.0","94.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-06T03:41:32","38.36174","-75.61354","0.0","0.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"338327527","2024-09-06T03:43:16","38.61216","-75.95914","0.0","94.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-06T03:49:17","38.61216","-75.95914","0.0","94.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-06T03:58:15","38.61216","-75.95914","0.0","94.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-06T04:07:15","38.61216","-75.95914","0.0","94.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-06T04:17:36","38.36174","-75.61355","0.0","0.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368180650","2024-09-06T04:14:35","38.36174","-75.61354","0.0","0.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"338327527","2024-09-06T04:19:15","38.61216","-75.95914","0.0","94.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-06T04:22:15","38.61216","-75.95913","0.0","94.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-06T04:20:34","38.36174","-75.61354","0.0","0.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368180650","2024-09-06T04:29:36","38.36174","-75.61355","0.0","0.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368180650","2024-09-06T04:32:34","38.36174","-75.61355","0.0","0.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368126820","2024-09-06T04:21:37","38.35748","-75.61677","0.0","199.0","205.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368180650","2024-09-06T04:38:36","38.36174","-75.61355","0.0","0.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368180650","2024-09-06T04:11:34","38.36174","-75.61354","0.0","0.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368180650","2024-09-06T04:41:36","38.36174","-75.61355","0.0","0.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368180650","2024-09-06T04:44:36","38.36174","-75.61355","0.0","0.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368180650","2024-09-06T04:50:36","38.36174","-75.61355","0.0","0.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T04:52:13","38.21524","-75.89819","9.4","91.1","97.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T04:47:35","38.36174","-75.61355","0.0","0.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"338327527","2024-09-06T04:49:15","38.61216","-75.95912","0.0","94.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368126820","2024-09-06T04:57:41","38.35748","-75.61677","0.0","199.0","206.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"338327527","2024-09-06T04:43:16","38.61216","-75.95913","0.0","94.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-06T04:51:09","38.21521","-75.90167","9.3","85.9","88.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T04:56:35","38.36174","-75.61355","0.0","0.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:01:11","38.21813","-75.87376","8.2","41.6","34.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T04:59:38","38.36174","-75.61355","0.0","0.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:02:12","38.22004","-75.87240","7.4","10.3","2.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:05:53","38.22829","-75.87264","8.6","352.2","358.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:11:18","38.23720","-75.86319","8.7","61.2","62.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:03:19","38.22243","-75.87229","7.9","357.2","357.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:12:28","38.23855","-75.86001","8.9","63.8","64.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:10:09","38.23586","-75.86621","8.4","59.7","61.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-06T05:13:16","38.61214","-75.95913","0.0","94.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-06T05:11:38","38.36174","-75.61355","0.0","0.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:00:08","38.21625","-75.87569","8.1","41.1","40.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:13:38","38.23984","-75.85676","8.9","61.4","61.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:06:55","38.23058","-75.87230","7.9","27.5","29.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:14:45","38.24121","-75.85360","9.3","60.3","54.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T05:14:34","38.36174","-75.61355","0.0","0.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:15:50","38.24293","-75.85093","9.0","38.9","25.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:17:18","38.24621","-75.84922","8.7","19.2","20.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T05:05:37","38.36174","-75.61355","0.0","0.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:18:38","38.24924","-75.84779","8.7","19.2","18.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:19:42","38.25167","-75.84692","8.3","15.7","34.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:08:00","38.23277","-75.87091","8.3","24.5","34.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T05:20:34","38.36174","-75.61355","0.0","0.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:09:01","38.23451","-75.86900","8.0","55.2","59.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T05:17:28","38.36174","-75.61355","0.0","0.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:23:02","38.25595","-75.83958","8.3","74.0","84.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T05:23:30","38.36174","-75.61355","0.0","0.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:24:08","38.25608","-75.83634","8.6","96.8","90.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-06T05:25:14","38.61214","-75.95913","0.0","94.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-06T05:26:36","38.36174","-75.61355","0.0","0.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:28:59","38.25717","-75.82201","7.9","113.5","110.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:26:48","38.25730","-75.82837","8.9","74.9","76.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368126820","2024-09-06T05:30:38","38.35748","-75.61677","0.0","199.0","206.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-06T05:25:38","38.25659","-75.83187","8.7","74.2","75.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T05:29:31","38.36174","-75.61355","0.0","0.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:33:29","38.25404","-75.80870","9.3","93.5","90.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:34:41","38.25414","-75.80476","9.1","79.3","68.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-06T05:34:15","38.61214","-75.95912","0.0","94.2","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-06T05:04:38","38.22536","-75.87242","8.3","356.5","356.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368126820","2024-09-06T05:36:40","38.35748","-75.61677","0.0","199.0","206.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-06T05:37:18","38.25860","-75.79972","8.9","14.0","18.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T05:38:33","38.36174","-75.61355","0.0","0.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:38:48","38.26208","-75.79802","9.3","20.4","21.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:27:56","38.25785","-75.82489","8.8","87.2","100.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:41:01","38.26669","-75.79426","8.8","62.6","74.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-06T05:43:16","38.61216","-75.95912","0.0","143.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-06T05:43:39","38.26741","-75.78583","9.7","88.3","86.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:42:28","38.26734","-75.78985","9.4","87.7","89.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T05:41:33","38.36174","-75.61355","0.0","0.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:51:08","38.27966","-75.77071","8.9","9.5","13.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:46:03","38.26883","-75.77807","9.1","57.4","51.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:49:25","38.27534","-75.77125","9.2","12.8","7.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-06T05:46:16","38.61216","-75.95913","0.0","143.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-06T05:52:19","38.28254","-75.76989","9.0","12.8","16.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:44:55","38.26779","-75.78154","9.5","77.8","73.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:58:49","38.29429","-75.75898","8.1","15.8","15.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:48:22","38.27288","-75.77273","9.1","33.5","30.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:32:25","38.25452","-75.81212","9.3","108.0","103.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T06:02:31","38.36174","-75.61354","0.0","0.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T06:03:21","38.30354","-75.76238","8.3","338.3","355.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:35:42","38.25523","-75.80197","8.5","48.5","37.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T05:35:33","38.36174","-75.61355","0.0","0.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"338327527","2024-09-06T05:37:16","38.61215","-75.95911","0.0","143.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-09-06T06:08:32","38.36174","-75.61354","0.0","0.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T05:56:39","38.28980","-75.76108","8.4","41.0","32.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:39:56","38.26487","-75.79670","9.4","26.1","43.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:10:59","38.31428","-75.74794","7.8","31.3","16.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T06:11:36","38.36173","-75.61354","0.0","0.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368180650","2024-09-06T06:05:35","38.36174","-75.61354","0.0","0.0","356.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T06:00:41","38.29843","-75.75850","8.1","346.9","338.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:14:42","38.32144","-75.74581","7.9","46.4","60.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:15:50","38.32239","-75.74311","7.7","79.4","88.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T05:47:19","38.27095","-75.77502","9.2","47.4","47.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:17:12","38.32200","-75.73956","7.6","109.7","97.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T06:17:34","38.36173","-75.61353","0.0","0.0","0.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T06:06:45","38.30940","-75.75791","8.0","61.4","64.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:20:29","38.32517","-75.73538","6.9","352.3","353.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:19:19","38.32308","-75.73518","6.0","14.4","357.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:21:39","38.32745","-75.73575","7.3","352.5","357.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T06:20:31","38.36173","-75.61354","0.0","0.0","359.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T06:22:48","38.32988","-75.73582","7.6","9.9","29.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-06T06:22:15","38.61215","-75.95913","0.0","143.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-06T05:53:48","38.28591","-75.76813","8.6","43.1","55.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-06T06:25:15","38.61215","-75.95913","0.0","143.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-06T06:25:01","38.33260","-75.73178","7.4","60.7","54.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T06:14:32","38.36174","-75.61354","0.0","0.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T06:26:03","38.33397","-75.72978","7.1","32.8","23.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T06:23:33","38.36173","-75.61354","0.0","0.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T06:29:35","38.34065","-75.72658","7.1","34.5","46.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T06:26:33","38.36173","-75.61354","0.0","0.0","358.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"338327527","2024-09-06T06:31:16","38.61215","-75.95913","0.0","143.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-06T06:28:17","38.61215","-75.95913","0.0","143.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-06T06:01:59","38.30094","-75.76023","8.0","318.1","324.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:32:59","38.34266","-75.71873","7.7","99.5","105.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-06T06:34:15","38.61215","-75.95913","0.0","143.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-06T06:34:06","38.34180","-75.71607","7.2","129.8","137.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:31:43","38.34282","-75.72201","7.4","79.4","90.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:35:09","38.34018","-75.71429","6.9","131.5","104.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:36:15","38.33992","-75.71212","5.6","62.1","34.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:23:52","38.33165","-75.73440","6.9","58.8","67.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:37:18","38.34130","-75.71096","6.3","20.8","22.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:05:42","38.30793","-75.76019","8.1","41.2","46.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:39:25","38.34413","-75.70799","6.4","80.9","96.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368193830","2024-09-06T06:40:55","38.34349","-75.70452","7.0","121.6","133.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368180650","2024-09-06T06:41:36","38.36173","-75.61354","0.0","0.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368180650","2024-09-06T06:35:35","38.36173","-75.61354","0.0","0.0","357.0","CAPE HENRY","IMO1301031","WDL9615","52","5","30","10","3.5","52","A"
"368193830","2024-09-06T06:12:18","38.31689","-75.74755","7.5","352.7","0.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"368126820","2024-09-06T06:12:34","38.35747","-75.61676","0.0","199.0","207.0","ANNAPOLIS","","WDL3968","52","5","30","12","2.8","52","A"
"368193830","2024-09-06T06:45:15","38.34110","-75.69667","7.0","50.4","60.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
"338327527","2024-09-06T06:46:15","38.61215","-75.95912","0.0","143.8","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368193830","2024-09-06T06:38:23","38.34310","-75.70996","7.0","32.1","53.0","ROCK HALL","IMO1294623","WDM3063","52","12","120","17","2.7","52","A"
