"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"368180650","2024-08-16T03:45:49","38.35756","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T03:46:12","38.61215","-75.95914","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T03:48:29","38.35756","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T03:52:13","38.61216","-75.95914","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T03:50:50","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338201256","2024-08-16T03:53:45","38.63717","-75.61138","0.0","360.0","511.0","FRIAR TUCK","","","37","","11","4","","","B"
"368180650","2024-08-16T03:54:20","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338201256","2024-08-16T03:47:45","38.63716","-75.61140","0.0","360.0","511.0","FRIAR TUCK","","","37","","11","4","","","B"
"368180650","2024-08-16T03:55:30","38.35756","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T03:49:12","38.61215","-75.95914","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T03:56:40","38.35756","-75.61669","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T03:51:59","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T03:57:49","38.35756","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:00:20","38.35756","-75.61669","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338201256","2024-08-16T03:41:44","38.63716","-75.61140","0.0","360.0","511.0","FRIAR TUCK","","","37","","11","4","","","B"
"368180650","2024-08-16T03:42:00","38.35756","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T04:04:13","38.61216","-75.95914","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T04:01:29","38.35756","-75.61669","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:05:59","38.35756","-75.61669","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T03:49:39","38.35756","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T03:59:20","38.35756","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:08:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T04:07:11","38.61216","-75.95914","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T04:07:11","38.35757","-75.61669","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:02:40","38.35756","-75.61669","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:10:59","38.35756","-75.61669","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:09:50","38.35757","-75.61669","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:13:19","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T04:13:12","38.61215","-75.95914","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T04:14:30","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:16:40","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:15:39","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T04:19:12","38.61214","-75.95913","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T04:20:09","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:21:21","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:04:50","38.35756","-75.61669","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338201256","2024-08-16T04:23:44","38.63719","-75.61140","0.0","360.0","511.0","FRIAR TUCK","","","37","","11","4","","","B"
"368180650","2024-08-16T04:23:40","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:17:50","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:22:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:24:49","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:26:09","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:28:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:29:40","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:30:41","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:33:09","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T04:25:12","38.61214","-75.95913","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-16T04:34:13","38.61214","-75.95913","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338201256","2024-08-16T04:17:45","38.63717","-75.61138","0.0","360.0","511.0","FRIAR TUCK","","","37","","11","4","","","B"
"368180650","2024-08-16T04:34:19","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:37:49","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:36:39","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:31:59","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:39:00","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:40:10","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T04:43:15","38.61214","-75.95913","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T04:42:39","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:46:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:45:10","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:49:10","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T04:49:11","38.61215","-75.95913","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338201256","2024-08-16T04:53:45","38.63717","-75.61140","0.0","360.0","511.0","FRIAR TUCK","","","37","","11","4","","","B"
"368180650","2024-08-16T04:54:10","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T00:28:00","38.35758","-75.61669","0.0","251.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:35:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:47:39","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:55:19","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:56:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:57:30","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:51:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T04:59:59","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:01:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T05:04:12","38.61216","-75.95913","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T05:02:39","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:00:19","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T05:01:12","38.61215","-75.95913","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-16T05:07:13","38.61216","-75.95913","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T05:11:09","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:08:49","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:13:30","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:14:39","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:16:49","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T05:13:12","38.61216","-75.95913","0.0","334.6","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T04:52:40","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T05:19:13","38.61217","-75.95914","0.0","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T05:12:20","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:17:59","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:15:40","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:21:41","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:19:10","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:24:20","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T05:25:11","38.61217","-75.95914","0.0","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T05:23:09","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:28:09","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:25:29","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T05:31:12","38.61216","-75.95914","0.0","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T05:04:59","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:06:30","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:30:59","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:34:39","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:07:40","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:26:59","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T05:37:11","38.61216","-75.95914","0.0","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T05:33:19","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:39:39","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:37:00","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:32:10","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T05:40:12","38.61216","-75.95914","0.0","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-16T05:43:12","38.61217","-75.95914","0.0","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T05:43:10","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:41:59","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:46:49","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:49:01","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:48:00","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T00:31:29","38.35758","-75.61669","0.0","251.0","202.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:51:19","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:53:39","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:52:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338201256","2024-08-16T05:53:44","38.63718","-75.61140","0.0","360.0","511.0","FRIAR TUCK","","","37","","11","4","","","B"
"368180650","2024-08-16T05:58:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:59:40","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:00:00","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T06:01:12","38.61217","-75.95914","0.0","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T06:02:19","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:29:40","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:57:19","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:38:29","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:08:10","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:10:20","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:40:40","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:09:11","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:15:01","38.35758","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:16:11","38.35758","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:12:51","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:06:59","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:50:10","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:17:19","38.35758","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:23:09","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:24:19","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T06:19:11","38.61216","-75.95913","0.0","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T06:19:39","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:13:59","38.35758","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:27:59","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T05:56:10","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:31:20","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:25:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:29:10","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:33:40","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:01:09","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:35:59","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:04:40","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T06:31:11","38.61214","-75.95913","0.1","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-08-16T06:07:13","38.61216","-75.95913","0.0","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T06:32:29","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:26:39","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T06:43:14","38.61215","-75.95912","0.1","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T06:43:20","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:39:40","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:42:09","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:49:19","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:52:50","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:37:20","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:38:30","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:54:00","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T06:55:11","38.61214","-75.95913","0.0","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T06:55:09","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T00:37:11","38.61215","-75.95911","0.0","71.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368180650","2024-08-16T06:44:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:59:39","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:45:49","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:58:30","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T07:00:09","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:46:59","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T07:03:51","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T07:01:29","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T06:51:41","38.35757","-75.61670","0.0","251.0","204.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"368180650","2024-08-16T07:09:39","38.35757","-75.61670","0.0","251.0","203.0","CAPE HENRY","IMO1301031","WDL9615","52","12","30","10","3.5","52","A"
"338327527","2024-08-16T07:04:11","38.61215","-75.95912","0.0","137.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
