"MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"338327527","2024-09-20T03:38:15","38.61217","-75.95913","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T03:46:37","38.63607","-75.61534","0.0","190.1","315.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T03:44:17","38.63606","-75.61536","0.0","288.7","316.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T03:43:08","38.63252","-75.61813","0.0","279.3","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T03:47:07","38.63254","-75.61813","0.0","286.5","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368004680","2024-09-20T03:44:39","38.28598","-75.75616","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"338327527","2024-09-20T03:44:17","38.61217","-75.95913","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368004680","2024-09-20T03:26:39","38.28599","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-20T03:50:38","38.63256","-75.61812","0.0","281.2","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T03:40:26","38.63604","-75.61533","0.0","133.5","315.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T03:51:27","38.63605","-75.61534","0.0","217.0","317.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T03:48:27","38.63253","-75.61812","0.0","273.2","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T03:42:56","38.63606","-75.61535","0.0","273.8","315.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T03:53:08","38.63256","-75.61811","0.0","255.0","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T03:47:15","38.61217","-75.95913","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T03:54:18","38.63254","-75.61810","0.0","242.8","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T03:45:28","38.63608","-75.61532","0.0","277.5","316.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T03:36:19","38.63253","-75.61814","0.0","279.7","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T03:36:17","38.63607","-75.61531","0.0","316.9","315.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T03:55:57","38.63253","-75.61809","0.0","239.8","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T03:57:37","38.63606","-75.61535","0.0","257.7","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T03:57:08","38.63250","-75.61811","0.0","236.6","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T03:59:17","38.63605","-75.61536","0.0","241.1","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T03:59:57","38.63251","-75.61809","0.0","240.6","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T03:54:37","38.63605","-75.61533","0.0","281.0","315.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T04:01:17","38.63606","-75.61534","0.0","235.9","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:01:17","38.63252","-75.61810","0.0","231.8","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T03:45:57","38.63254","-75.61814","0.0","280.2","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:02:27","38.63253","-75.61811","0.0","235.5","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:02:27","38.63605","-75.61534","0.0","233.3","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T04:04:17","38.63606","-75.61535","0.0","250.5","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:03:39","38.63253","-75.61810","0.0","237.6","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:00:08","38.63249","-75.61808","0.0","238.9","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:05:58","38.63252","-75.61811","0.0","244.7","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:07:08","38.63254","-75.61813","0.0","248.0","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T04:05:16","38.61217","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T04:00:07","38.63605","-75.61533","0.0","247.2","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T04:07:48","38.63605","-75.61533","0.0","146.8","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T04:09:08","38.63605","-75.61532","0.0","295.8","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T04:10:17","38.63604","-75.61534","0.0","252.8","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:09:38","38.63253","-75.61812","0.0","253.9","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:12:19","38.63249","-75.61809","0.0","255.5","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T04:11:16","38.61217","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T04:12:47","38.63605","-75.61531","0.0","258.5","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T04:06:08","38.63605","-75.61533","0.0","221.8","315.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T04:11:38","38.63605","-75.61532","0.0","231.5","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T03:56:07","38.63605","-75.61533","0.0","224.1","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T03:56:16","38.61217","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T04:14:48","38.63249","-75.61809","0.0","265.2","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:15:57","38.63251","-75.61810","0.0","267.1","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:15:58","38.63605","-75.61533","0.0","241.9","313.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:17:17","38.63251","-75.61809","0.0","267.0","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:17:07","38.63604","-75.61535","0.0","314.9","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:19:57","38.63253","-75.61816","0.0","267.8","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T04:17:15","38.61217","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T04:14:38","38.63606","-75.61532","0.0","296.4","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:24:29","38.63258","-75.61811","0.0","275.7","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:04:48","38.63257","-75.61810","0.0","239.3","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:27:48","38.63605","-75.61534","0.0","311.7","312.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T04:23:15","38.61217","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-20T04:29:16","38.61216","-75.95913","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T04:30:57","38.63606","-75.61534","0.0","244.0","312.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:08:19","38.63250","-75.61811","0.0","248.8","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:33:17","38.63607","-75.61534","0.0","206.3","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:33:19","38.63249","-75.61812","0.0","288.9","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:22:28","38.63603","-75.61538","0.0","323.1","313.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:10:47","38.63250","-75.61811","0.0","258.1","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:35:48","38.63605","-75.61534","0.0","275.5","313.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T04:35:15","38.61215","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368004680","2024-09-20T04:38:41","38.28596","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-20T04:38:58","38.63606","-75.61532","0.0","259.1","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T04:26:18","38.63605","-75.61534","0.0","319.3","312.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:35:38","38.63251","-75.61809","0.0","298.7","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:28:47","38.63255","-75.61808","0.0","285.5","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:29:08","38.63607","-75.61534","0.0","197.2","312.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:42:48","38.63251","-75.61810","0.0","311.6","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:44:08","38.63253","-75.61813","0.0","312.3","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T04:41:16","38.61215","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T04:45:27","38.63605","-75.61533","0.0","264.0","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:30:49","38.63252","-75.61810","0.0","288.4","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T04:44:16","38.61215","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T04:32:09","38.63249","-75.61808","0.0","291.7","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:22:58","38.63245","-75.61811","0.0","274.0","200.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:50:17","38.63249","-75.61813","0.0","305.2","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:24:18","38.63604","-75.61534","0.0","282.9","312.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:46:08","38.63255","-75.61812","0.0","319.4","205.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:37:07","38.63607","-75.61532","0.0","315.7","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T04:35:39","38.28597","-75.75618","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-20T04:51:28","38.63253","-75.61814","0.0","300.4","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:25:47","38.63250","-75.61807","0.0","278.6","200.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:36:58","38.63250","-75.61808","0.0","302.3","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T04:38:38","38.63252","-75.61810","0.0","304.9","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:53:57","38.63605","-75.61532","0.0","298.5","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:54:38","38.63249","-75.61811","0.0","294.8","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:56:37","38.63605","-75.61533","0.0","261.7","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:55:48","38.63247","-75.61810","0.0","291.8","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:42:07","38.63606","-75.61535","0.0","271.0","313.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T04:53:42","38.28599","-75.75619","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-20T04:58:17","38.63605","-75.61534","0.0","207.9","315.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T04:44:07","38.63606","-75.61534","0.0","307.2","313.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T04:58:58","38.63251","-75.61814","0.0","278.7","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:49:57","38.63605","-75.61532","0.0","248.0","312.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:01:37","38.63605","-75.61533","0.0","155.7","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T04:50:17","38.61216","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T05:00:27","38.63605","-75.61534","0.0","230.3","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T04:51:18","38.63605","-75.61532","0.0","288.7","313.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:02:48","38.63605","-75.61533","0.0","269.9","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:02:28","38.63252","-75.61812","0.0","287.7","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:03:29","38.63251","-75.61814","0.0","293.7","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:55:18","38.63605","-75.61532","0.0","261.6","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:04:39","38.63252","-75.61811","0.0","291.8","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:05:27","38.63605","-75.61533","0.0","226.1","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T04:59:39","38.28597","-75.75619","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-20T05:07:08","38.63251","-75.61814","0.0","289.7","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"368004680","2024-09-20T05:05:41","38.28598","-75.75619","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"338327527","2024-09-20T05:08:16","38.61215","-75.95913","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T04:47:17","38.63253","-75.61815","0.0","322.9","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T04:59:37","38.63606","-75.61535","0.0","169.9","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T04:56:16","38.61216","-75.95912","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T04:49:08","38.63251","-75.61814","0.0","309.9","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:11:06","38.63605","-75.61533","0.0","236.8","315.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:11:28","38.63251","-75.61813","0.0","292.9","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:12:37","38.63254","-75.61813","0.0","292.1","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:15:17","38.63255","-75.61816","0.0","288.0","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:00:08","38.63254","-75.61812","0.0","283.0","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T05:14:16","38.61216","-75.95913","0.0","68.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T04:52:47","38.63604","-75.61532","0.0","312.9","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:15:37","38.63605","-75.61533","0.0","354.6","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:17:07","38.63605","-75.61533","0.0","151.7","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:18:26","38.63605","-75.61534","0.0","232.6","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:19:17","38.63253","-75.61814","0.0","282.1","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:20:57","38.63605","-75.61533","0.0","212.1","313.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:03:58","38.63606","-75.61534","0.0","184.0","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:20:28","38.63255","-75.61816","0.0","279.5","200.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:09:28","38.63251","-75.61813","0.0","298.6","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T04:59:16","38.61215","-75.95913","0.0","75.1","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"368004680","2024-09-20T05:20:41","38.28598","-75.75617","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"367176210","2024-09-20T05:08:17","38.63251","-75.61815","0.0","298.0","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:22:38","38.63252","-75.61809","0.0","272.8","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:24:47","38.63605","-75.61533","0.0","214.5","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:25:07","38.63250","-75.61810","0.0","280.6","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:09:37","38.63604","-75.61534","0.0","176.8","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:27:58","38.63249","-75.61811","0.0","282.6","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:26:17","38.63605","-75.61532","0.0","165.9","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:14:09","38.63250","-75.61811","0.0","287.3","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T05:26:16","38.61216","-75.95912","0.0","68.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T05:16:37","38.63254","-75.61811","0.0","286.0","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:33:27","38.63603","-75.61533","0.0","291.3","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:34:36","38.63604","-75.61532","0.0","243.4","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:06:37","38.63605","-75.61533","0.0","219.9","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:31:18","38.63247","-75.61820","0.0","282.6","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:35:48","38.63250","-75.61816","0.0","284.1","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:35:58","38.63604","-75.61532","0.0","174.6","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T05:32:17","38.61216","-75.95912","0.0","68.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-20T05:20:16","38.61216","-75.95912","0.0","68.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T05:37:07","38.63603","-75.61535","0.0","294.8","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:38:17","38.63605","-75.61533","0.0","30.1","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:08:18","38.63605","-75.61534","0.0","275.0","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:40:49","38.63251","-75.61810","0.0","253.9","203.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:42:08","38.63259","-75.61818","0.0","250.5","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:23:47","38.63255","-75.61818","0.0","276.8","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:44:37","38.63607","-75.61531","0.0","126.4","313.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T05:11:15","38.61216","-75.95913","0.0","68.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T05:30:47","38.63605","-75.61532","0.0","293.1","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:28:59","38.63242","-75.61813","0.0","280.3","200.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:28:57","38.63605","-75.61532","0.0","215.3","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:48:18","38.63257","-75.61816","0.0","252.1","205.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T05:44:16","38.61216","-75.95913","0.0","68.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T05:49:28","38.63255","-75.61814","0.0","257.2","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:46:48","38.63604","-75.61533","0.0","300.2","313.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:50:39","38.63258","-75.61820","0.0","258.1","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:51:47","38.63604","-75.61533","0.0","336.1","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"368004680","2024-09-20T05:47:39","38.28601","-75.75619","0.0","338.0","511.0","TAKE IT EASY","IMO0000000","WDJ7232","36","","12","7","","","B"
"366948310","2024-09-20T05:52:58","38.63604","-75.61533","0.0","226.4","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:54:07","38.63605","-75.61533","0.0","317.8","315.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:39:28","38.63604","-75.61532","0.0","103.6","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:56:28","38.63244","-75.61817","0.0","299.7","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:51:47","38.63254","-75.61813","0.0","269.4","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T05:50:15","38.61216","-75.95912","0.0","68.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T05:52:48","38.63252","-75.61813","0.0","276.9","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:53:57","38.63254","-75.61813","0.0","284.5","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:55:17","38.63254","-75.61821","0.0","294.5","202.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"366948310","2024-09-20T05:57:38","38.63605","-75.61533","0.0","239.3","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"367176210","2024-09-20T05:37:08","38.63258","-75.61824","0.0","281.6","201.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:38:19","38.63249","-75.61808","0.0","277.5","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"367176210","2024-09-20T05:58:48","38.63250","-75.61816","0.0","309.4","200.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
"338327527","2024-09-20T05:53:15","38.61216","-75.95912","0.0","68.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"366948310","2024-09-20T05:40:37","38.63604","-75.61533","0.0","305.6","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"366948310","2024-09-20T05:59:08","38.63603","-75.61532","0.0","334.0","314.0","FORT PIKE","","WAA9418","31","0","19","7","2.5","52","A"
"338327527","2024-09-20T05:41:15","38.61216","-75.95913","0.0","68.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"338327527","2024-09-20T05:59:15","38.61216","-75.95912","0.0","68.9","511.0","SAND DOLLAR","IMO0000000","","37","","19","6","","","B"
"367176210","2024-09-20T05:47:08","38.63253","-75.61813","0.0","251.1","204.0","GRAM ME","","WDD6682","52","0","20","8","3.0","52","A"
